ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-3200,2011-11-03,"Date: 2011-11-03T16:43:25.407-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.631-07:00, From: Resolved To: Closed",0,2,97,1,-1
FELIX-3199,2011-11-03,"Date: 2011-11-03T02:32:17.104-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:05.058-07:00, From: Resolved To: Closed",0,1,37,1,-1
FELIX-3198,2011-11-03,"Date: 2011-11-03T02:02:27.696-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:05.186-07:00, From: Resolved To: Closed",0,3,459,2,-2
FELIX-3197,2011-11-03,"Date: 2011-11-03T02:23:06.967-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:04.127-07:00, From: Resolved To: Closed",0,1,37,1,-1
FELIX-3196,2011-11-03,"Date: 2011-11-03T11:44:19.370-07:00, From: Open To: ResolvedDate: 2011-11-07T09:13:37.829-08:00, From: Resolved To: ClosedDate: 2011-11-20T11:57:01.719-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:57:19.877-08:00, From: Reopened To: Closed",1,2,59,1,-1
FELIX-3195,2011-11-02,,0,3,191,3,-2
FELIX-3194,2011-10-31,"Date: 2011-10-31T09:31:53.647-07:00, From: Open To: ClosedDate: 2011-11-20T11:48:30.286-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:48:55.366-08:00, From: Reopened To: Closed",1,1,33,1,-1
FELIX-3193,2011-10-31,"Date: 2011-10-31T11:20:33.199-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:22.677-08:00, From: Resolved To: Closed",0,1,33,1,-1
FELIX-3192,2011-10-31,"Date: 2011-10-31T11:21:37.137-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:26.825-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3191,2011-10-27,,0,1,87,3,-1
FELIX-3190,2011-10-27,"Date: 2011-10-31T11:19:40.552-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:26.991-07:00, From: Resolved To: Closed",0,3,35,2,-1
FELIX-3189,2011-10-27,"Date: 2012-08-31T07:14:34.766-07:00, From: Open To: ResolvedDate: 2012-08-31T07:18:02.106-07:00, From: Resolved To: Closed",0,2,34,1,-1
FELIX-3188,2011-10-26,"Date: 2011-10-26T05:25:59.416-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:16.540-08:00, From: Resolved To: Closed",0,2,72,2,-1
FELIX-3187,2011-10-25,"Date: 2012-08-31T07:08:51.104-07:00, From: Open To: ResolvedDate: 2012-08-31T07:08:56.796-07:00, From: Resolved To: Closed",0,3,142,1,-1
FELIX-3186,2011-10-25,"Date: 2012-01-02T11:23:52.084-08:00, From: Open To: Resolved",0,4,155,1,-1
FELIX-3185,2011-10-23,"Date: 2011-10-23T14:51:57.748-07:00, From: Open To: In ProgressDate: 2011-10-26T16:14:40.354-07:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:16.027-08:00, From: Resolved To: Closed",0,1,55,1,-1
FELIX-3184,2011-10-22,"Date: 2012-10-24T13:19:49.110-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.381-08:00, From: Resolved To: Closed",0,3,64,1,-1
FELIX-3183,2011-10-22,"Date: 2011-10-22T05:27:49.847-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.085-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3182,2011-10-22,"Date: 2011-10-22T05:21:42.107-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.574-08:00, From: Resolved To: Closed",0,4,232,2,-3
FELIX-3181,2011-10-21,"Date: 2011-10-21T11:44:11.796-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:04.001-07:00, From: Resolved To: Closed",0,2,52,1,-1
FELIX-3180,2011-10-21,"Date: 2011-10-21T06:51:30.269-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.798-07:00, From: Resolved To: Closed",0,2,51,2,-1
FELIX-3179,2011-10-21,,0,10,581,2,-3
FELIX-3178,2011-10-21,"Date: 2011-11-10T23:54:35.113-08:00, From: Open To: ResolvedDate: 2011-11-11T00:07:33.792-08:00, From: Resolved To: ReopenedDate: 2011-11-18T14:09:01.697-08:00, From: Reopened To: ResolvedDate: 2011-11-21T01:12:48.943-08:00, From: Resolved To: Closed",1,18,876,3,-2
FELIX-3177,2011-10-20,"Date: 2012-05-30T04:54:46.839-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:34.072-07:00, From: Resolved To: Closed",0,5,142,1,-1
FELIX-3176,2011-10-20,"Date: 2012-02-08T00:02:12.243-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:36.463-07:00, From: Resolved To: Closed",0,5,155,1,-1
FELIX-3175,2011-10-20,"Date: 2011-10-20T05:16:36.693-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:34.608-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3174,2011-10-20,"Date: 2011-10-20T04:40:14.981-07:00, From: Open To: Closed",0,6,640,3,-2
FELIX-3173,2011-10-19,"Date: 2011-10-23T13:18:46.351-07:00, From: Open To: ResolvedDate: 2011-10-24T01:23:39.683-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-3172,2011-10-18,"Date: 2011-10-19T08:11:51.083-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:28.989-07:00, From: Resolved To: Closed",0,5,209,2,-2
FELIX-3171,2011-10-18,"Date: 2013-07-31T02:33:32.148-07:00, From: Open To: Closed",0,5,248,2,-1
FELIX-3170,2011-10-17,"Date: 2012-08-31T07:05:01.564-07:00, From: Open To: ResolvedDate: 2012-08-31T07:05:12.745-07:00, From: Resolved To: Closed",0,6,533,2,-1
FELIX-3169,2011-10-17,"Date: 2013-01-25T02:09:22.198-08:00, From: Open To: ResolvedDate: 2013-02-18T00:04:56.793-08:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-3168,2011-10-17,"Date: 2011-12-17T07:28:23.692-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.119-08:00, From: Resolved To: Closed",0,2,84,1,-2
FELIX-3167,2011-10-17,"Date: 2012-10-18T05:49:47.952-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:51.727-08:00, From: Resolved To: Closed",0,2,54,1,-1
FELIX-3166,2011-10-16,"Date: 2011-10-17T07:04:52.559-07:00, From: Open To: ResolvedDate: 2011-10-17T08:08:04.686-07:00, From: Resolved To: ClosedDate: 2011-11-20T11:47:57.112-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:48:15.442-08:00, From: Reopened To: Closed",1,3,47,2,-1
FELIX-3165,2011-10-15,"Date: 2011-10-16T10:55:59.220-07:00, From: Open To: In ProgressDate: 2011-10-16T10:56:33.093-07:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:14.379-08:00, From: Resolved To: Closed",0,2,63,1,-1
FELIX-3164,2011-10-14,"Date: 2011-10-21T02:46:18.673-07:00, From: Open To: ResolvedDate: 2013-02-04T04:34:34.409-08:00, From: Resolved To: Closed",0,1,45,1,-1
FELIX-3163,2011-10-13,"Date: 2011-10-20T05:15:40.119-07:00, From: Open To: Closed",0,10,787,2,-2
FELIX-3162,2011-10-13,"Date: 2011-11-03T03:26:30.989-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:00.655-07:00, From: Resolved To: Closed",0,1,40,1,-1
FELIX-3161,2011-10-12,"Date: 2011-10-12T23:40:28.133-07:00, From: Open To: Closed",0,1,33,1,-1
FELIX-3160,2011-10-12,"Date: 2011-10-12T06:42:26.793-07:00, From: Open To: In ProgressDate: 2012-06-16T12:30:38.686-07:00, From: In Progress To: Closed",0,29,2160,3,-4
FELIX-3159,2011-10-11,"Date: 2011-10-19T02:12:02.248-07:00, From: Open To: ResolvedDate: 2015-04-23T06:30:49.207-07:00, From: Resolved To: Closed",0,5,63,2,-1
FELIX-3158,2011-10-11,"Date: 2011-10-11T11:10:26.589-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:13.295-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3157,2011-10-11,,0,0,2,1,-1
FELIX-3156,2011-10-11,"Date: 2011-10-15T13:59:49.427-07:00, From: Open To: ResolvedDate: 2011-10-15T17:39:40.521-07:00, From: Resolved To: ClosedDate: 2011-11-20T11:46:18.549-08:00, From: Closed To: ReopenedDate: 2011-11-20T11:46:49.055-08:00, From: Reopened To: Closed",1,4,81,2,-1
FELIX-3155,2011-10-11,"Date: 2011-10-13T09:48:19.241-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:27.567-07:00, From: Resolved To: Closed",0,4,118,1,-1
FELIX-3154,2011-10-10,"Date: 2011-10-11T11:34:52.094-07:00, From: Open To: Closed",0,6,437,2,-1
FELIX-3153,2011-10-10,"Date: 2011-10-10T13:00:42.192-07:00, From: Open To: Resolved",0,9,759,2,-2
FELIX-3152,2011-10-10,,0,8,223,2,-1
FELIX-3151,2011-10-09,,0,1,208,1,-2
FELIX-3150,2011-10-06,"Date: 2011-10-10T08:58:42.047-07:00, From: Open To: ResolvedDate: 2011-10-15T17:38:29.914-07:00, From: Resolved To: Closed",0,1,56,2,-1
FELIX-3149,2011-10-05,"Date: 2011-10-07T04:35:41.769-07:00, From: Open To: ResolvedDate: 2015-04-23T06:30:28.294-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-3148,2011-10-05,,0,5,178,2,-1
FELIX-3147,2011-10-04,,0,6,308,2,-1
FELIX-3146,2011-10-04,,0,5,393,4,-1
FELIX-3145,2011-10-04,"Date: 2011-11-14T02:45:43.625-08:00, From: Open To: ResolvedDate: 2013-02-04T04:33:23.642-08:00, From: Resolved To: Closed",0,5,205,2,-1
FELIX-3144,2011-10-04,"Date: 2011-10-05T07:58:33.280-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:27.380-07:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-3143,2011-10-03,,0,0,2,1,-1
FELIX-3142,2011-09-30,,0,0,2,1,-1
FELIX-3141,2011-09-30,"Date: 2011-09-30T10:37:59.294-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-3140,2011-09-30,"Date: 2014-07-14T06:36:14.894-07:00, From: Open To: ResolvedDate: 2015-08-10T22:08:17.901-07:00, From: Resolved To: Closed",0,3,109,1,-2
FELIX-3139,2011-09-29,"Date: 2013-05-28T03:11:15.448-07:00, From: Open To: ResolvedDate: 2014-04-01T05:46:57.071-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-3138,2011-09-28,"Date: 2011-09-28T10:06:45.157-07:00, From: Open To: Closed",0,1,29,1,-1
FELIX-3137,2011-09-28,"Date: 2011-09-28T10:07:09.845-07:00, From: Open To: Closed",0,1,29,1,-1
FELIX-3136,2011-09-28,"Date: 2011-09-28T06:38:44.745-07:00, From: Open To: ResolvedDate: 2011-11-15T08:19:04.828-08:00, From: Resolved To: Closed",0,1,43,2,-2
FELIX-3135,2011-09-27,"Date: 2011-12-17T10:27:43.201-08:00, From: Open To: Resolved",0,3,64,1,-2
FELIX-3134,2011-09-26,"Date: 2011-09-26T23:56:26.326-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:03.878-07:00, From: Resolved To: Closed",0,1,30,1,-1
FELIX-3133,2011-09-25,"Date: 2011-09-25T16:52:42.078-07:00, From: Open To: Closed",0,6,308,1,-3
FELIX-3132,2011-09-25,"Date: 2011-09-25T12:06:13.616-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.416-08:00, From: Resolved To: Closed",0,2,44,1,-1
FELIX-3131,2011-09-25,"Date: 2011-09-25T06:07:23.101-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:23.441-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3130,2011-09-23,"Date: 2011-09-26T06:48:44.397-07:00, From: Open To: In ProgressDate: 2011-09-26T22:25:59.170-07:00, From: In Progress To: ResolvedDate: 2012-05-14T07:59:08.654-07:00, From: Resolved To: Closed",0,5,97,1,-1
FELIX-3129,2011-09-23,,0,1,70,1,-1
FELIX-3128,2011-09-22,"Date: 2011-11-18T01:41:25.868-08:00, From: Open To: Resolved",0,5,150,2,-1
FELIX-3127,2011-09-22,"Date: 2011-09-22T12:31:58.073-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:04.531-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-3126,2011-09-22,"Date: 2011-10-11T11:23:52.628-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:15.092-08:00, From: Resolved To: Closed",0,3,78,2,-1
FELIX-3125,2011-09-20,"Date: 2011-09-20T12:41:02.790-07:00, From: Open To: Closed",0,1,38,1,-1
FELIX-3124,2011-09-20,"Date: 2011-09-20T13:15:02.391-07:00, From: Open To: Closed",0,1,29,1,-1
FELIX-3123,2011-09-20,"Date: 2011-09-20T14:37:41.830-07:00, From: Open To: Closed",0,1,38,1,-1
FELIX-3122,2011-09-20,"Date: 2011-09-20T11:37:28.195-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-3121,2011-09-20,"Date: 2011-09-20T08:10:32.441-07:00, From: Open To: ResolvedDate: 2012-09-18T13:06:44.833-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3120,2011-09-19,,0,0,2,1,-1
FELIX-3119,2011-09-17,"Date: 2011-09-19T12:00:54.876-07:00, From: Open To: ResolvedDate: 2011-09-20T16:03:04.883-07:00, From: Resolved To: ClosedDate: 2011-09-21T08:45:24.342-07:00, From: Closed To: ReopenedDate: 2011-09-21T08:51:57.719-07:00, From: Reopened To: ResolvedDate: 2015-03-16T23:50:35.182-07:00, From: Resolved To: Closed",1,6,97,2,-2
FELIX-3118,2011-09-15,"Date: 2011-09-20T11:32:25.624-07:00, From: Open To: Resolved",0,4,137,2,-1
FELIX-3117,2011-09-15,"Date: 2011-09-27T05:20:50.020-07:00, From: Open To: ResolvedDate: 2011-11-15T08:19:04.643-08:00, From: Resolved To: Closed",0,1,44,1,-1
FELIX-3116,2011-09-15,"Date: 2011-09-15T00:06:56.736-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.770-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-3115,2011-09-14,"Date: 2011-09-21T08:31:27.674-07:00, From: Open To: ClosedDate: 2011-09-21T08:45:35.789-07:00, From: Closed To: ReopenedDate: 2011-09-21T08:46:27.563-07:00, From: Reopened To: Closed",1,3,105,1,-1
FELIX-3113,2011-09-13,"Date: 2011-09-28T07:24:57.115-07:00, From: Open To: ResolvedDate: 2011-11-15T08:19:04.461-08:00, From: Resolved To: Closed",0,3,130,3,-1
FELIX-3112,2011-09-12,"Date: 2012-03-16T03:07:15.754-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:48.683-07:00, From: Resolved To: Closed",0,1,46,1,-1
FELIX-3111,2011-09-12,"Date: 2011-09-14T08:08:22.679-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.169-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3110,2011-09-12,"Date: 2011-09-12T04:10:26.195-07:00, From: Open To: Resolved",0,1,28,1,-1
FELIX-3109,2011-09-08,"Date: 2011-09-08T06:16:02.164-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:47.476-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-3108,2011-09-07,"Date: 2011-09-07T03:48:47.684-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:15.758-08:00, From: Resolved To: Closed",0,3,43,2,-1
FELIX-3107,2011-09-07,"Date: 2011-09-12T07:48:47.341-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.939-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-3106,2011-09-06,"Date: 2011-09-07T02:26:39.085-07:00, From: Open To: ResolvedDate: 2011-09-07T05:29:49.948-07:00, From: Resolved To: Closed",0,1,54,2,-1
FELIX-3105,2011-09-06,"Date: 2012-03-26T08:12:39.269-07:00, From: Open To: ResolvedDate: 2012-03-26T08:12:59.302-07:00, From: Resolved To: Closed",0,3,89,1,-1
FELIX-3104,2011-09-05,"Date: 2015-10-02T02:24:07.708-07:00, From: Open To: Resolved",0,5,220,3,-1
FELIX-3103,2011-09-05,"Date: 2013-11-11T13:04:31.679-08:00, From: Open To: ResolvedDate: 2015-08-01T02:22:24.828-07:00, From: Resolved To: Closed",0,2,26,1,-1
FELIX-3102,2011-09-05,"Date: 2011-09-23T06:39:31.198-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:01.330-07:00, From: Resolved To: Closed",0,4,113,1,-1
FELIX-3101,2011-09-02,"Date: 2011-09-12T03:18:43.941-07:00, From: Open To: Resolved",0,3,183,2,-2
FELIX-3100,2011-09-01,"Date: 2011-09-12T07:49:08.628-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.476-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3099,2011-09-01,"Date: 2011-09-12T07:49:00.373-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.882-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3098,2011-09-01,"Date: 2011-09-04T00:53:20.533-07:00, From: Open To: ResolvedDate: 2013-02-04T04:34:27.081-08:00, From: Resolved To: Closed",0,2,40,2,-1
FELIX-3097,2011-08-31,"Date: 2015-03-05T00:30:48.237-08:00, From: Open To: ResolvedDate: 2015-03-16T23:52:14.399-07:00, From: Resolved To: Closed",0,5,214,1,-1
FELIX-3096,2011-08-30,"Date: 2011-09-12T14:44:23.853-07:00, From: Open To: ResolvedDate: 2011-09-13T01:01:33.510-07:00, From: Resolved To: Closed",0,4,342,2,-1
FELIX-3095,2011-08-30,,0,16,1805,3,-3
FELIX-3094,2011-08-29,"Date: 2011-08-29T08:12:36.138-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-3093,2011-08-29,"Date: 2011-08-29T01:39:12.246-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:17.743-08:00, From: Resolved To: Closed",0,2,34,1,-1
FELIX-3092,2011-08-28,"Date: 2011-10-11T10:04:25.518-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:15.249-08:00, From: Resolved To: Closed",0,2,48,1,-1
FELIX-3091,2011-08-27,"Date: 2011-08-27T19:08:56.056-07:00, From: Open To: Closed",0,2,157,1,-3
FELIX-3090,2011-08-27,"Date: 2011-08-29T02:28:23.018-07:00, From: Open To: ResolvedDate: 2012-02-17T03:23:36.071-08:00, From: Resolved To: ReopenedDate: 2012-02-17T05:28:42.257-08:00, From: Reopened To: ResolvedDate: 2012-11-20T02:58:17.931-08:00, From: Resolved To: Closed",1,13,1171,2,-3
FELIX-3089,2011-08-26,"Date: 2011-08-29T00:07:50.823-07:00, From: Open To: ResolvedDate: 2011-10-11T23:52:37.549-07:00, From: Resolved To: Closed",0,3,104,2,-1
FELIX-3088,2011-08-26,"Date: 2011-08-26T06:27:11.072-07:00, From: Open To: Closed",0,1,38,1,-2
FELIX-3087,2011-08-25,"Date: 2011-10-09T07:04:14.620-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:16.368-08:00, From: Resolved To: Closed",0,7,253,1,-2
FELIX-3086,2011-08-25,"Date: 2011-09-02T02:31:10.271-07:00, From: Open To: ResolvedDate: 2011-10-11T23:51:47.090-07:00, From: Resolved To: Closed",0,2,54,2,-1
FELIX-3085,2011-08-25,"Date: 2011-08-31T11:21:56.287-07:00, From: Open To: ResolvedDate: 2011-08-31T16:45:43.450-07:00, From: Resolved To: Closed",0,8,430,2,-3
FELIX-3084,2011-08-25,"Date: 2011-12-05T21:34:24.120-08:00, From: Open To: Closed",0,17,486,2,-3
FELIX-3083,2011-08-24,"Date: 2011-08-24T08:58:34.265-07:00, From: Open To: Closed",0,1,20,1,-1
FELIX-3082,2011-08-24,"Date: 2011-08-25T12:40:47.792-07:00, From: Open To: Closed",0,1,74,1,-1
FELIX-3081,2011-08-18,"Date: 2012-05-14T07:56:46.022-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:24.534-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3080,2011-08-18,"Date: 2011-12-01T01:42:17.267-08:00, From: Open To: ResolvedDate: 2013-02-04T04:33:19.622-08:00, From: Resolved To: Closed",0,1,35,3,-1
FELIX-3079,2011-08-18,"Date: 2011-09-04T01:59:34.969-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:21.104-08:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3078,2011-08-18,"Date: 2011-09-04T01:59:21.572-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:26.013-08:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3077,2011-08-17,"Date: 2011-08-17T06:53:45.737-07:00, From: Open To: ResolvedDate: 2012-08-24T04:31:47.666-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3076,2011-08-15,"Date: 2016-05-11T00:21:57.809-07:00, From: Open To: ResolvedDate: 2016-07-11T21:54:20.707-07:00, From: Resolved To: Closed",0,1,44,1,-1
FELIX-3075,2011-08-10,"Date: 2011-08-12T03:18:29.768-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:27.202-07:00, From: Resolved To: Closed",0,4,62,2,-1
FELIX-3074,2011-08-09,,0,0,2,1,-1
FELIX-3073,2011-08-09,"Date: 2011-10-16T12:26:48.922-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:17.807-08:00, From: Resolved To: Closed",0,2,64,1,-2
FELIX-3072,2011-08-09,"Date: 2011-09-29T06:56:48.712-07:00, From: Open To: ResolvedDate: 2014-04-01T05:48:25.703-07:00, From: Resolved To: Closed",0,2,78,1,-1
FELIX-3071,2011-08-07,"Date: 2011-09-20T12:14:51.934-07:00, From: Open To: Closed",0,3,119,1,-1
FELIX-3070,2011-08-06,"Date: 2011-09-27T05:58:36.563-07:00, From: Open To: ResolvedDate: 2011-11-15T08:20:41.911-08:00, From: Resolved To: Closed",0,3,77,2,-2
FELIX-3069,2011-08-05,"Date: 2013-02-26T05:48:42.458-08:00, From: Open To: Closed",0,3,229,3,-2
FELIX-3068,2011-08-05,,0,0,2,1,-1
FELIX-3067,2011-08-04,,0,26,1733,2,-3
FELIX-3066,2011-08-04,"Date: 2011-08-11T02:27:57.198-07:00, From: Open To: ResolvedDate: 2011-11-15T08:20:41.698-08:00, From: Resolved To: Closed",0,2,35,1,-1
FELIX-3065,2011-08-02,"Date: 2011-10-16T13:05:24.622-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:17.980-08:00, From: Resolved To: Closed",0,3,235,3,-1
FELIX-3064,2011-08-02,"Date: 2011-08-04T08:37:10.392-07:00, From: Open To: Closed",0,7,388,2,-2
FELIX-3063,2011-07-30,,0,1,20,1,-1
FELIX-3062,2011-07-30,"Date: 2011-07-30T08:50:01.879-07:00, From: Open To: Closed",0,1,32,1,-1
FELIX-3061,2011-07-30,"Date: 2011-10-11T09:44:31.072-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:14.956-08:00, From: Resolved To: Closed",0,3,30,1,-1
FELIX-3060,2011-07-29,"Date: 2013-06-07T08:01:04.300-07:00, From: Open To: Closed",0,4,113,1,-1
FELIX-3059,2011-07-27,"Date: 2011-08-11T08:37:28.167-07:00, From: Open To: ResolvedDate: 2011-08-11T08:57:20.306-07:00, From: Resolved To: Closed",0,10,1402,2,-3
FELIX-3058,2011-07-27,"Date: 2011-10-11T08:52:16.078-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:17.406-08:00, From: Resolved To: Closed",0,3,92,1,-1
FELIX-3057,2011-07-27,"Date: 2011-07-27T02:44:37.742-07:00, From: Open To: Resolved",0,1,28,1,-1
FELIX-3056,2011-07-26,"Date: 2011-08-02T09:11:08.923-07:00, From: Open To: Closed",0,2,66,1,-3
FELIX-3055,2011-07-26,"Date: 2011-07-28T01:13:37.438-07:00, From: Open To: ResolvedDate: 2015-08-01T04:33:27.049-07:00, From: Resolved To: Closed",0,7,332,3,-3
FELIX-3054,2011-07-25,"Date: 2014-02-12T00:54:36.644-08:00, From: Open To: ResolvedDate: 2014-06-13T02:27:17.568-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3053,2011-07-25,"Date: 2011-07-25T04:56:48.734-07:00, From: Open To: ResolvedDate: 2015-08-01T04:33:55.892-07:00, From: Resolved To: Closed",0,2,71,1,-1
FELIX-3052,2011-07-22,"Date: 2011-07-22T07:33:44.565-07:00, From: Open To: Closed",0,1,35,1,-1
FELIX-3051,2011-07-22,"Date: 2011-09-22T07:57:40.933-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-3050,2011-07-22,"Date: 2011-09-20T11:33:23.037-07:00, From: Open To: Closed",0,5,209,2,-1
FELIX-3049,2011-07-21,"Date: 2011-07-24T23:47:39.439-07:00, From: Open To: ResolvedDate: 2011-11-15T08:19:44.356-08:00, From: Resolved To: Closed",0,5,187,1,-2
FELIX-3048,2011-07-20,"Date: 2013-08-14T03:17:57.762-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:03.614-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-3047,2011-07-19,"Date: 2012-03-16T02:00:50.005-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:48.874-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3046,2011-07-19,"Date: 2011-10-20T07:46:10.291-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:34.472-07:00, From: Resolved To: Closed",0,2,90,1,-1
FELIX-3045,2011-07-18,"Date: 2011-10-21T12:03:33.536-07:00, From: Open To: Resolved",0,5,113,1,-1
FELIX-3044,2011-07-18,"Date: 2011-08-11T12:20:51.244-07:00, From: Open To: ResolvedDate: 2011-10-12T09:49:14.293-07:00, From: Resolved To: Closed",0,6,114,1,-4
FELIX-3043,2011-07-15,"Date: 2011-08-15T06:03:58.258-07:00, From: Open To: Closed",0,2,67,2,-1
FELIX-3042,2011-07-15,"Date: 2011-11-15T22:30:02.825-08:00, From: Open To: Resolved",0,1,47,1,-1
FELIX-3041,2011-07-14,"Date: 2011-07-14T09:48:27.936-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:37.435-07:00, From: Resolved To: Closed",0,4,167,2,-1
FELIX-3040,2011-07-14,"Date: 2011-07-14T04:14:27.351-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.382-08:00, From: Resolved To: Closed",0,2,36,1,-1
FELIX-3039,2011-07-13,"Date: 2011-10-17T03:06:33.087-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:15.910-08:00, From: Resolved To: Closed",0,6,283,2,-1
FELIX-3038,2011-07-13,"Date: 2011-08-11T13:20:21.903-07:00, From: Open To: Resolved",0,1,34,2,-1
FELIX-3037,2011-07-13,"Date: 2011-10-14T06:46:38.553-07:00, From: Open To: In ProgressDate: 2011-10-17T04:02:49.069-07:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:16.906-08:00, From: Resolved To: Closed",0,4,113,1,-1
FELIX-3036,2011-07-13,"Date: 2011-07-17T08:41:57.916-07:00, From: Open To: ResolvedDate: 2011-07-18T04:03:25.903-07:00, From: Resolved To: Closed",0,2,24,1,-1
FELIX-3035,2011-07-12,"Date: 2011-09-21T13:17:14.446-07:00, From: Open To: ResolvedDate: 2011-09-22T07:18:26.089-07:00, From: Resolved To: ReopenedDate: 2017-02-24T04:45:51.428-08:00, From: Reopened To: Closed",1,6,420,1,-1
FELIX-3034,2011-07-12,"Date: 2017-02-24T04:44:45.648-08:00, From: Open To: Closed",0,1,157,1,-3
FELIX-3033,2011-07-11,"Date: 2011-07-11T13:17:02.139-07:00, From: Open To: Closed",0,1,32,1,-1
