ID,history,reopenings,comments,score1,score2
CLIMATE-261,"Date: 2014-07-15T06:35:39.624-07:00, From: Open To: Resolved",0,2,4,-1
CLIMATE-260,"Date: 2013-08-19T15:15:24.947-07:00, From: Open To: Resolved",0,2,1,-1
CLIMATE-259,"Date: 2014-04-16T18:24:54.568-07:00, From: Open To: Resolved",0,2,2,-2
CLIMATE-258,"Date: 2013-08-20T07:58:40.683-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-257,"Date: 2013-08-16T10:49:37.063-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-256,"Date: 2013-08-16T10:07:34.883-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-255,"Date: 2013-08-16T09:03:17.476-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-254,"Date: 2013-08-16T06:49:39.607-07:00, From: Open To: In ProgressDate: 2013-08-16T08:16:37.074-07:00, From: In Progress To: Resolved",0,2,4,-1
CLIMATE-253,"Date: 2013-08-26T10:07:02.563-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-252,"Date: 2013-08-12T14:46:06.145-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-251,"Date: 2013-08-12T14:45:09.147-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-250,"Date: 2013-08-12T14:09:05.298-07:00, From: Open To: In ProgressDate: 2013-08-12T15:01:00.462-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-249,"Date: 2013-08-12T14:44:44.011-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-248,"Date: 2013-08-18T09:24:15.226-07:00, From: Open To: In Progress",0,9,2,-4
CLIMATE-247,"Date: 2013-08-22T10:31:47.091-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-246,"Date: 2015-04-10T16:50:59.876-07:00, From: Open To: In ProgressDate: 2015-04-10T16:51:14.894-07:00, From: In Progress To: OpenDate: 2016-02-02T17:12:49.740-08:00, From: Open To: Resolved",1,3,1,-1
CLIMATE-245,"Date: 2013-08-05T16:05:13.718-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-244,"Date: 2013-08-06T11:41:25.549-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-243,"Date: 2013-08-05T15:57:16.582-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-242,"Date: 2013-08-05T15:50:11.917-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-241,"Date: 2014-07-01T08:58:17.497-07:00, From: Open To: In ProgressDate: 2014-07-02T06:36:05.320-07:00, From: In Progress To: Resolved",0,13,4,-2
CLIMATE-240,"Date: 2013-08-01T14:12:31.424-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-239,"Date: 2013-08-01T13:20:04.211-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-238,"Date: 2013-08-01T15:33:08.460-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-237,"Date: 2013-08-16T05:47:03.920-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-236,"Date: 2013-08-08T09:56:23.488-07:00, From: Open To: In ProgressDate: 2013-08-12T18:58:29.908-07:00, From: In Progress To: Resolved",0,4,1,-1
CLIMATE-235,"Date: 2013-08-08T06:39:51.854-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-234,"Date: 2013-07-31T11:48:57.182-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-233,"Date: 2013-08-05T10:35:22.751-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-232,"Date: 2013-07-31T08:41:29.879-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-231,"Date: 2013-07-30T15:51:16.297-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-230,"Date: 2018-01-07T04:28:23.059-08:00, From: Open To: In ProgressDate: 2018-01-17T01:55:44.120-08:00, From: In Progress To: Resolved",0,4,1,-2
CLIMATE-229,"Date: 2013-07-29T16:42:32.493-07:00, From: Open To: Resolved",0,2,1,-1
CLIMATE-228,"Date: 2013-08-12T12:52:57.610-07:00, From: Open To: In ProgressDate: 2013-08-19T09:34:34.597-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-227,"Date: 2013-08-12T12:52:45.667-07:00, From: Open To: Resolved",0,2,1,-1
CLIMATE-226,"Date: 2013-07-25T17:15:18.932-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-225,"Date: 2013-08-01T12:53:37.969-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-224,"Date: 2013-08-12T14:44:02.856-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-223,"Date: 2013-07-25T14:47:51.881-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-222,"Date: 2013-07-25T14:46:53.535-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-221,"Date: 2013-07-25T15:12:52.949-07:00, From: Open To: Resolved",0,3,3,-3
CLIMATE-220,"Date: 2013-07-29T16:20:27.909-07:00, From: Open To: In ProgressDate: 2013-08-01T13:01:01.272-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-219,"Date: 2013-08-20T07:57:49.879-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-218,"Date: 2013-08-20T07:58:05.840-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-217,"Date: 2013-08-20T07:55:56.247-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-216,"Date: 2013-07-24T11:16:45.085-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-215,"Date: 2013-07-23T13:57:24.069-07:00, From: Open To: In ProgressDate: 2013-08-01T12:59:25.228-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-214,"Date: 2013-07-22T17:25:22.803-07:00, From: Open To: In ProgressDate: 2013-08-20T07:55:42.329-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-213,"Date: 2013-07-22T17:00:32.125-07:00, From: Open To: In ProgressDate: 2013-08-19T18:02:02.724-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-212,"Date: 2013-07-24T14:36:12.694-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-211,"Date: 2013-07-16T23:43:16.546-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-210,"Date: 2013-07-16T23:42:53.801-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-209,"Date: 2013-07-16T23:42:10.025-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-208,"Date: 2013-07-16T23:41:42.353-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-207,"Date: 2013-07-16T23:41:25.225-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-206,"Date: 2013-07-16T23:41:00.401-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-205,"Date: 2013-07-16T23:40:39.514-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-204,"Date: 2013-07-16T23:40:00.308-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-203,"Date: 2013-07-19T15:37:32.909-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-202,"Date: 2013-07-16T13:40:13.431-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-201,"Date: 2013-07-16T13:39:50.661-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-200,"Date: 2013-07-16T11:49:44.137-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-199,"Date: 2013-07-16T11:50:24.708-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-198,"Date: 2013-07-16T09:14:57.980-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-197,"Date: 2013-07-16T09:13:11.891-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-196,"Date: 2013-07-15T14:43:05.704-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-195,"Date: 2013-07-15T13:24:52.405-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-194,"Date: 2013-07-15T13:04:44.273-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-193,"Date: 2013-07-15T11:18:04.651-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-192,"Date: 2013-07-11T10:26:43.977-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-191,"Date: 2013-07-11T11:01:43.842-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-190,"Date: 2013-07-15T16:34:22.936-07:00, From: Open To: In ProgressDate: 2013-08-12T12:52:16.508-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-189,"Date: 2013-07-10T19:33:17.368-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-188,"Date: 2013-07-10T19:32:30.654-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-187,"Date: 2013-07-10T19:31:37.460-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-186,"Date: 2013-07-19T15:36:49.044-07:00, From: Open To: Resolved",0,7,2,-2
CLIMATE-185,"Date: 2013-07-09T13:58:37.126-07:00, From: Open To: In ProgressDate: 2013-07-22T17:17:51.599-07:00, From: In Progress To: Resolved",0,2,4,-1
CLIMATE-184,"Date: 2013-07-10T09:27:22.352-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-183,"Date: 2013-07-10T09:26:14.510-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-182,"Date: 2013-07-10T09:25:36.095-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-181,"Date: 2013-07-08T17:22:11.022-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-180,"Date: 2013-07-08T17:21:30.487-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-179,"Date: 2013-07-09T06:36:08.245-07:00, From: Open To: In ProgressDate: 2013-07-09T07:45:55.600-07:00, From: In Progress To: Open",1,1,2,-1
CLIMATE-178,"Date: 2013-07-08T17:20:31.840-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-177,"Date: 2013-07-09T07:49:49.567-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-176,"Date: 2013-07-08T17:19:59.577-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-175,"Date: 2013-07-08T17:17:49.270-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-174,"Date: 2013-07-03T13:51:18.737-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-173,"Date: 2013-07-03T12:58:11.942-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-172,"Date: 2013-07-03T12:58:54.692-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-171,"Date: 2013-07-15T09:34:14.878-07:00, From: Open To: In ProgressDate: 2014-07-02T10:49:43.586-07:00, From: In Progress To: Closed",0,3,4,-2
CLIMATE-170,"Date: 2013-07-08T12:13:30.972-07:00, From: Open To: Closed",0,3,4,-1
CLIMATE-169,"Date: 2013-07-01T09:44:39.972-07:00, From: Open To: ResolvedDate: 2013-07-01T09:44:57.337-07:00, From: Resolved To: ClosedDate: 2013-07-09T11:11:59.519-07:00, From: Closed To: ReopenedDate: 2013-07-09T11:12:39.123-07:00, From: Reopened To: Resolved",1,3,1,-1
CLIMATE-168,"Date: 2013-07-01T09:45:33.885-07:00, From: Open To: Resolved",0,0,1,-1
CLIMATE-167,"Date: 2013-06-26T12:08:17.239-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-166,"Date: 2013-07-24T14:34:45.413-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-165,"Date: 2013-07-24T14:35:34.780-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-164,"Date: 2013-07-24T14:35:01.866-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-163,"Date: 2013-07-24T14:35:12.392-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-162,"Date: 2013-07-24T14:35:23.312-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-161,"Date: 2013-07-24T14:35:58.448-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-160,"Date: 2013-07-24T14:35:47.413-07:00, From: Open To: Closed",0,1,4,-1
CLIMATE-159,"Date: 2013-06-25T16:48:05.057-07:00, From: Open To: Resolved",0,2,4,-2
CLIMATE-158,"Date: 2013-06-25T13:35:12.092-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-157,"Date: 2013-07-19T07:23:43.749-07:00, From: Open To: In ProgressDate: 2013-07-19T07:24:47.739-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-156,,0,0,1,-1
CLIMATE-155,"Date: 2013-06-24T16:02:56.548-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-154,"Date: 2013-06-24T16:01:17.217-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-153,"Date: 2013-06-24T16:02:01.792-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-152,"Date: 2013-06-24T08:23:35.203-07:00, From: Open To: In ProgressDate: 2013-08-20T07:59:10.711-07:00, From: In Progress To: Resolved",0,3,4,-1
CLIMATE-151,"Date: 2013-06-24T06:58:06.987-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-150,"Date: 2013-06-24T06:57:36.630-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-149,"Date: 2013-06-23T19:18:17.557-07:00, From: Open To: In ProgressDate: 2013-09-16T07:41:09.078-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-148,"Date: 2013-06-24T06:56:26.079-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-147,"Date: 2013-06-24T06:54:59.336-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-146,"Date: 2013-06-24T06:53:13.945-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-145,"Date: 2013-06-24T06:49:46.123-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-144,"Date: 2013-06-23T18:21:11.885-07:00, From: Open To: In ProgressDate: 2013-06-24T06:56:46.494-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-143,,0,0,1,-1
CLIMATE-142,"Date: 2013-06-21T14:16:42.096-07:00, From: Open To: In ProgressDate: 2013-07-29T11:00:27.311-07:00, From: In Progress To: Resolved",0,4,2,-1
CLIMATE-141,"Date: 2013-06-21T13:38:45.609-07:00, From: Open To: Resolved",0,0,1,-1
CLIMATE-140,"Date: 2013-07-11T10:20:35.268-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-139,"Date: 2013-06-21T11:51:25.334-07:00, From: Open To: In ProgressDate: 2013-07-22T17:17:19.853-07:00, From: In Progress To: Resolved",0,2,4,-1
CLIMATE-138,"Date: 2013-06-25T13:37:03.714-07:00, From: Open To: Resolved",0,3,4,-1
CLIMATE-137,"Date: 2013-06-21T08:44:18.692-07:00, From: Open To: In ProgressDate: 2014-04-16T18:23:25.115-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-136,"Date: 2013-08-26T09:50:43.536-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-135,"Date: 2013-06-21T07:53:44.157-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-134,"Date: 2013-06-21T07:26:52.320-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-133,"Date: 2013-06-21T07:26:16.003-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-132,"Date: 2013-06-21T07:05:14.965-07:00, From: Open To: In ProgressDate: 2013-06-21T07:30:32.231-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-131,"Date: 2013-06-20T21:09:13.358-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-130,"Date: 2013-06-20T21:08:49.352-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-129,"Date: 2013-06-20T11:38:04.138-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-128,"Date: 2013-07-24T11:18:35.927-07:00, From: Open To: Resolved",0,0,1,-1
CLIMATE-127,"Date: 2014-04-16T18:22:03.364-07:00, From: Open To: Resolved",0,2,4,-1
CLIMATE-126,"Date: 2013-06-21T09:16:05.945-07:00, From: Open To: Resolved",0,0,1,-1
CLIMATE-125,"Date: 2013-06-18T11:57:14.156-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-124,"Date: 2013-06-18T11:58:06.718-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-123,"Date: 2013-06-18T11:58:40.595-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-122,"Date: 2013-06-18T11:56:25.887-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-121,"Date: 2013-06-18T11:55:29.954-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-120,"Date: 2013-06-18T09:41:46.000-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-119,"Date: 2013-06-18T09:27:23.466-07:00, From: Open To: In ProgressDate: 2013-06-18T09:42:07.300-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-118,"Date: 2013-06-17T21:03:40.072-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-117,"Date: 2013-06-18T09:42:55.966-07:00, From: Open To: Closed",0,1,1,-1
CLIMATE-116,"Date: 2013-06-17T21:05:35.552-07:00, From: Open To: In ProgressDate: 2013-06-18T09:42:46.611-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-115,"Date: 2013-06-17T21:02:04.838-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-114,"Date: 2013-06-17T16:14:56.918-07:00, From: Open To: In ProgressDate: 2013-06-20T21:10:07.982-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-113,"Date: 2013-06-17T15:58:43.883-07:00, From: Open To: In ProgressDate: 2013-09-16T07:42:07.227-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-112,"Date: 2013-06-17T13:35:17.238-07:00, From: Open To: In ProgressDate: 2013-06-17T21:02:43.855-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-111,"Date: 2013-06-17T07:34:08.056-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-110,"Date: 2013-07-19T10:03:22.572-07:00, From: Open To: In ProgressDate: 2013-07-25T08:23:46.023-07:00, From: In Progress To: Resolved",0,2,1,-1
CLIMATE-109,"Date: 2013-06-17T07:14:31.552-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-108,"Date: 2013-06-13T08:48:26.478-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-107,"Date: 2013-06-20T21:36:59.213-07:00, From: Open To: Resolved",0,3,4,-1
CLIMATE-106,"Date: 2013-06-25T13:17:09.204-07:00, From: Open To: Resolved",0,3,4,-1
CLIMATE-105,"Date: 2013-06-12T16:07:25.574-07:00, From: Open To: In ProgressDate: 2013-06-12T16:55:27.642-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-104,"Date: 2013-06-12T16:54:26.021-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-103,"Date: 2013-06-12T16:53:26.400-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-102,"Date: 2013-06-12T16:52:53.478-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-101,"Date: 2013-06-12T16:55:20.257-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-100,"Date: 2013-06-12T13:44:23.935-07:00, From: Open To: In ProgressDate: 2013-06-12T16:52:03.636-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-99,"Date: 2013-06-12T16:49:48.275-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-98,"Date: 2013-06-12T16:48:59.598-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-97,"Date: 2013-06-12T12:51:38.565-07:00, From: Open To: In ProgressDate: 2013-06-12T16:47:12.315-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-96,"Date: 2013-06-12T16:47:59.116-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-95,"Date: 2013-06-12T16:46:38.751-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-94,"Date: 2013-06-12T16:46:14.901-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-93,"Date: 2013-06-12T12:05:53.038-07:00, From: Open To: In ProgressDate: 2013-06-12T16:50:11.338-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-92,"Date: 2013-06-18T09:46:42.428-07:00, From: Open To: Closed",0,1,1,-1
CLIMATE-91,"Date: 2014-05-09T16:17:44.345-07:00, From: Open To: Resolved",0,3,4,-2
CLIMATE-90,,0,0,1,-1
CLIMATE-89,"Date: 2013-06-21T07:42:52.224-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-88,"Date: 2013-06-18T11:46:09.825-07:00, From: Open To: Resolved",0,7,1,-2
CLIMATE-87,"Date: 2013-06-06T14:02:10.166-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-86,"Date: 2013-06-09T08:28:11.620-07:00, From: Open To: Closed",0,4,2,-3
CLIMATE-85,"Date: 2013-06-04T15:47:56.095-07:00, From: Open To: In ProgressDate: 2013-06-04T16:11:38.325-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-84,"Date: 2013-06-04T15:44:22.880-07:00, From: Open To: In ProgressDate: 2013-06-04T16:10:31.761-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-83,"Date: 2013-06-04T14:37:40.549-07:00, From: Open To: In ProgressDate: 2013-06-04T16:09:47.892-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-82,"Date: 2013-06-04T13:57:56.218-07:00, From: Open To: In ProgressDate: 2013-06-04T16:08:25.991-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-81,"Date: 2013-06-04T16:03:51.806-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-80,"Date: 2013-06-04T16:03:03.262-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-79,"Date: 2013-06-04T16:07:32.447-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-78,"Date: 2013-06-04T16:01:49.955-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-77,"Date: 2013-06-04T13:00:54.233-07:00, From: Open To: In ProgressDate: 2013-06-04T16:05:56.842-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-76,"Date: 2013-06-04T11:28:51.367-07:00, From: Open To: In ProgressDate: 2013-06-04T15:59:52.102-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-75,"Date: 2013-06-04T11:28:57.654-07:00, From: Open To: In ProgressDate: 2013-06-04T16:02:22.090-07:00, From: In Progress To: Resolved",0,1,4,-1
CLIMATE-74,"Date: 2013-06-03T17:38:22.700-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-73,"Date: 2013-06-03T17:38:01.769-07:00, From: Open To: Resolved",0,3,4,-1
CLIMATE-72,"Date: 2013-06-03T17:37:29.805-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-71,"Date: 2013-06-03T17:36:14.545-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-70,"Date: 2013-06-03T17:36:46.920-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-69,"Date: 2013-06-03T17:34:02.063-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-68,"Date: 2013-06-03T17:39:38.106-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-67,"Date: 2013-07-17T13:56:25.787-07:00, From: Open To: In ProgressDate: 2013-07-23T14:10:44.867-07:00, From: In Progress To: ResolvedDate: 2013-07-23T14:24:29.111-07:00, From: Resolved To: Closed",0,2,1,-1
CLIMATE-66,"Date: 2013-06-03T08:24:09.574-07:00, From: Open To: In ProgressDate: 2013-06-04T16:12:00.235-07:00, From: In Progress To: Resolved",0,2,4,-1
CLIMATE-65,"Date: 2013-05-29T15:44:38.733-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-64,"Date: 2013-05-29T15:43:18.149-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-63,"Date: 2013-05-29T15:42:30.222-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-62,"Date: 2013-05-29T15:40:43.084-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-61,"Date: 2013-05-29T09:59:38.654-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-60,"Date: 2013-05-28T13:56:03.816-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-59,"Date: 2013-05-28T13:55:34.668-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-58,"Date: 2013-05-28T13:55:10.511-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-57,"Date: 2013-05-28T13:54:16.179-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-56,"Date: 2013-05-28T13:07:27.920-07:00, From: Open To: Resolved",0,1,1,-1
CLIMATE-55,"Date: 2013-07-01T09:46:18.832-07:00, From: Open To: ResolvedDate: 2013-07-01T09:46:24.512-07:00, From: Resolved To: ClosedDate: 2013-07-09T11:06:29.226-07:00, From: Closed To: ReopenedDate: 2013-07-09T11:07:19.606-07:00, From: Reopened To: Resolved",1,5,1,-1
CLIMATE-54,"Date: 2014-07-02T12:11:22.830-07:00, From: Open To: Closed",0,4,4,-1
CLIMATE-53,"Date: 2013-05-24T11:29:15.394-07:00, From: Open To: In ProgressDate: 2013-05-24T11:33:41.904-07:00, From: In Progress To: Resolved",0,1,1,-1
CLIMATE-52,"Date: 2013-06-12T16:44:18.329-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-51,"Date: 2013-06-12T10:00:01.883-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-50,,0,4,4,-2
CLIMATE-49,"Date: 2014-05-16T07:12:25.904-07:00, From: Open To: Resolved",0,5,1,-2
CLIMATE-48,"Date: 2013-05-29T15:45:46.010-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-47,"Date: 2014-05-16T07:10:42.034-07:00, From: Open To: Resolved",0,7,2,-1
CLIMATE-46,"Date: 2013-05-29T15:45:09.147-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-45,"Date: 2013-05-29T15:46:04.531-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-44,"Date: 2014-11-07T09:43:24.200-08:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-43,"Date: 2014-11-07T09:43:41.353-08:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-42,"Date: 2013-05-29T15:43:43.131-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-41,"Date: 2013-05-29T15:42:05.621-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-40,"Date: 2013-05-29T15:39:42.645-07:00, From: Open To: Resolved",0,1,4,-1
CLIMATE-39,"Date: 2014-11-07T09:40:48.164-08:00, From: Open To: Resolved",0,1,4,-1
