ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-4297,2013-08-13,"Date: 2015-07-10T03:22:57.406-07:00, From: Open To: ResolvedDate: 2015-07-10T03:23:08.507-07:00, From: Resolved To: Closed",0,2,89,2,-1
CLOUDSTACK-4296,2013-08-13,"Date: 2013-08-23T05:31:43.912-07:00, From: Open To: Closed",0,5,93,1,-1
CLOUDSTACK-4295,2013-08-13,"Date: 2013-08-13T11:26:23.392-07:00, From: Open To: ResolvedDate: 2013-08-13T22:31:53.834-07:00, From: Resolved To: ReopenedDate: 2013-08-14T05:10:27.491-07:00, From: Reopened To: ResolvedDate: 2013-08-18T22:56:24.115-07:00, From: Resolved To: Closed",1,8,230,1,-1
CLOUDSTACK-4294,2013-08-13,"Date: 2013-08-19T09:04:48.721-07:00, From: Open To: Resolved",0,1,144,1,-1
CLOUDSTACK-4293,2013-08-13,"Date: 2013-08-13T08:26:58.019-07:00, From: Open To: ResolvedDate: 2013-08-13T22:06:04.790-07:00, From: Resolved To: ReopenedDate: 2013-08-14T00:55:25.024-07:00, From: Reopened To: ResolvedDate: 2013-08-14T04:52:41.167-07:00, From: Resolved To: Closed",1,9,202,1,-2
CLOUDSTACK-4292,2013-08-13,"Date: 2014-04-10T20:37:01.925-07:00, From: Open To: Resolved",0,6,137,1,-3
CLOUDSTACK-4291,2013-08-13,"Date: 2013-08-13T06:28:55.070-07:00, From: Open To: ResolvedDate: 2013-08-14T04:47:19.350-07:00, From: Resolved To: Closed",0,3,89,1,-1
CLOUDSTACK-4290,2013-08-13,"Date: 2013-08-13T06:28:46.433-07:00, From: Open To: ResolvedDate: 2013-08-14T04:48:07.921-07:00, From: Resolved To: Closed",0,3,89,1,-1
CLOUDSTACK-4289,2013-08-13,"Date: 2013-08-13T06:28:35.305-07:00, From: Open To: ResolvedDate: 2013-08-14T04:48:42.634-07:00, From: Resolved To: Closed",0,3,89,1,-1
CLOUDSTACK-4288,2013-08-13,"Date: 2013-08-14T15:13:09.960-07:00, From: Open To: ResolvedDate: 2013-08-18T22:06:25.164-07:00, From: Resolved To: Closed",0,2,54,1,-1
CLOUDSTACK-4287,2013-08-13,"Date: 2013-08-13T18:25:35.305-07:00, From: Open To: ResolvedDate: 2013-08-13T23:58:51.572-07:00, From: Resolved To: ReopenedDate: 2013-08-14T03:10:46.759-07:00, From: Reopened To: ResolvedDate: 2013-08-14T03:15:40.946-07:00, From: Resolved To: ReopenedDate: 2013-08-14T07:17:55.590-07:00, From: Reopened To: ResolvedDate: 2013-08-15T23:05:54.556-07:00, From: Resolved To: Closed",2,20,780,1,-2
CLOUDSTACK-4286,2013-08-13,"Date: 2013-08-13T06:29:09.166-07:00, From: Open To: ResolvedDate: 2013-08-14T02:14:30.374-07:00, From: Resolved To: Closed",0,3,105,1,-1
CLOUDSTACK-4285,2013-08-13,"Date: 2013-08-13T05:36:30.911-07:00, From: Open To: ResolvedDate: 2013-08-14T02:06:25.831-07:00, From: Resolved To: Closed",0,5,154,1,-1
CLOUDSTACK-4284,2013-08-13,"Date: 2014-01-05T21:43:43.644-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-4283,2013-08-13,"Date: 2014-01-05T21:42:07.305-08:00, From: Open To: Resolved",0,2,125,1,-1
CLOUDSTACK-4282,2013-08-12,"Date: 2013-08-13T10:30:41.386-07:00, From: Open To: ResolvedDate: 2013-08-13T15:04:49.025-07:00, From: Resolved To: ReopenedDate: 2013-08-13T15:48:17.632-07:00, From: Reopened To: ResolvedDate: 2013-08-27T23:01:47.011-07:00, From: Resolved To: Closed",1,9,408,1,-3
CLOUDSTACK-4281,2013-08-12,"Date: 2013-08-13T05:06:26.041-07:00, From: Open To: ResolvedDate: 2013-08-18T23:05:24.755-07:00, From: Resolved To: Closed",0,3,85,1,-1
CLOUDSTACK-4280,2013-08-12,"Date: 2013-08-12T23:19:42.239-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-4279,2013-08-12,"Date: 2013-08-13T03:34:43.381-07:00, From: Open To: ResolvedDate: 2013-08-14T04:42:16.899-07:00, From: Resolved To: Closed",0,3,64,1,-1
CLOUDSTACK-4278,2013-08-12,"Date: 2013-08-14T07:21:46.026-07:00, From: Open To: In ProgressDate: 2013-08-14T07:22:17.416-07:00, From: In Progress To: ResolvedDate: 2013-08-14T07:22:24.586-07:00, From: Resolved To: Closed",0,4,188,1,-1
CLOUDSTACK-4277,2013-08-12,"Date: 2013-08-15T16:48:25.310-07:00, From: Open To: ResolvedDate: 2013-08-16T02:22:38.542-07:00, From: Resolved To: Closed",0,3,111,1,-1
CLOUDSTACK-4276,2013-08-12,"Date: 2013-08-12T17:46:33.112-07:00, From: Open To: Resolved",0,2,208,1,-1
CLOUDSTACK-4275,2013-08-12,"Date: 2013-08-14T15:17:26.695-07:00, From: Open To: Resolved",0,2,66,1,-1
CLOUDSTACK-4274,2013-08-12,"Date: 2013-08-13T01:50:43.228-07:00, From: Open To: ResolvedDate: 2013-08-13T15:36:57.382-07:00, From: Resolved To: Closed",0,2,133,1,-1
CLOUDSTACK-4273,2013-08-12,"Date: 2013-08-12T23:01:05.598-07:00, From: Open To: ResolvedDate: 2013-08-13T20:48:38.906-07:00, From: Resolved To: Closed",0,4,63,1,-1
CLOUDSTACK-4272,2013-08-12,"Date: 2013-08-12T22:45:43.112-07:00, From: Open To: ResolvedDate: 2013-08-13T15:34:54.748-07:00, From: Resolved To: Closed",0,3,68,1,-1
CLOUDSTACK-4271,2013-08-12,"Date: 2013-08-13T00:16:24.751-07:00, From: Open To: In ProgressDate: 2013-08-13T00:16:28.444-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-13T01:54:31.144-07:00, From: Ready To Review To: ResolvedDate: 2013-08-13T15:37:46.396-07:00, From: Resolved To: Closed",0,3,78,1,-1
CLOUDSTACK-4270,2013-08-12,"Date: 2013-08-12T23:47:10.207-07:00, From: Open To: ResolvedDate: 2013-08-13T15:39:15.000-07:00, From: Resolved To: Closed",0,3,94,1,-1
CLOUDSTACK-4269,2013-08-12,"Date: 2013-08-12T16:35:31.979-07:00, From: Open To: ResolvedDate: 2013-08-12T16:35:38.278-07:00, From: Resolved To: Closed",0,2,64,1,-1
CLOUDSTACK-4268,2013-08-12,"Date: 2013-08-13T02:45:56.612-07:00, From: Open To: In ProgressDate: 2013-08-13T03:27:25.756-07:00, From: In Progress To: OpenDate: 2013-08-13T03:27:34.044-07:00, From: Open To: ResolvedDate: 2013-08-13T15:40:44.100-07:00, From: Resolved To: ReopenedDate: 2013-08-13T23:37:46.532-07:00, From: Reopened To: Resolved",2,4,247,1,-1
CLOUDSTACK-4267,2013-08-12,"Date: 2013-08-12T16:21:30.578-07:00, From: Open To: ResolvedDate: 2013-08-12T16:21:38.064-07:00, From: Resolved To: Closed",0,1,123,1,-1
CLOUDSTACK-4266,2013-08-12,"Date: 2013-08-13T13:26:13.739-07:00, From: Open To: ResolvedDate: 2013-08-27T04:06:59.539-07:00, From: Resolved To: ReopenedDate: 2013-08-28T13:32:38.266-07:00, From: Reopened To: Resolved",1,13,484,1,-2
CLOUDSTACK-4265,2013-08-12,"Date: 2013-08-13T04:59:32.759-07:00, From: Open To: In ProgressDate: 2013-08-16T07:01:06.457-07:00, From: In Progress To: OpenDate: 2013-08-16T07:01:16.210-07:00, From: Open To: Resolved",1,1,83,1,-1
CLOUDSTACK-4264,2013-08-12,"Date: 2013-08-12T22:03:38.004-07:00, From: Open To: ResolvedDate: 2013-08-12T22:03:47.942-07:00, From: Resolved To: Closed",0,6,115,2,-1
CLOUDSTACK-4263,2013-08-12,"Date: 2013-12-05T21:44:46.205-08:00, From: Open To: ResolvedDate: 2013-12-06T14:04:52.780-08:00, From: Resolved To: Closed",0,3,97,2,-1
CLOUDSTACK-4262,2013-08-12,"Date: 2014-01-04T20:43:28.027-08:00, From: Open To: ResolvedDate: 2014-09-21T12:36:37.141-07:00, From: Resolved To: Closed",0,10,366,1,-1
CLOUDSTACK-4261,2013-08-12,"Date: 2013-12-31T14:03:18.409-08:00, From: Open To: Closed",0,2,39,1,-1
CLOUDSTACK-4260,2013-08-12,"Date: 2013-08-13T05:54:41.321-07:00, From: Open To: ResolvedDate: 2013-08-18T15:59:50.898-07:00, From: Resolved To: Closed",0,2,44,1,-1
CLOUDSTACK-4259,2013-08-12,"Date: 2013-08-12T12:14:46.795-07:00, From: Open To: ResolvedDate: 2013-08-22T22:11:43.601-07:00, From: Resolved To: Closed",0,2,60,1,-1
CLOUDSTACK-4258,2013-08-12,"Date: 2013-12-08T19:39:17.461-08:00, From: Open To: Closed",0,5,83,1,-1
CLOUDSTACK-4257,2013-08-12,"Date: 2013-08-19T03:40:34.141-07:00, From: Open To: In ProgressDate: 2013-08-19T04:11:44.603-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-22T03:08:46.384-07:00, From: Ready To Review To: ResolvedDate: 2014-09-20T13:10:11.489-07:00, From: Resolved To: Closed",0,7,225,1,-1
CLOUDSTACK-4256,2013-08-12,"Date: 2013-08-12T14:03:12.569-07:00, From: Open To: ResolvedDate: 2013-08-12T19:54:19.860-07:00, From: Resolved To: ReopenedDate: 2013-08-13T05:45:46.934-07:00, From: Reopened To: ResolvedDate: 2013-08-22T15:26:57.096-07:00, From: Resolved To: ReopenedDate: 2013-10-05T00:22:51.552-07:00, From: Reopened To: ResolvedDate: 2013-10-11T07:58:07.291-07:00, From: Resolved To: ReopenedDate: 2013-10-18T04:04:46.940-07:00, From: Reopened To: ResolvedDate: 2013-10-29T22:15:58.432-07:00, From: Resolved To: ReopenedDate: 2013-12-08T19:38:13.618-08:00, From: Reopened To: Closed",4,21,1127,1,-1
CLOUDSTACK-4255,2013-08-12,"Date: 2013-12-08T19:38:00.130-08:00, From: Open To: Closed",0,1,24,1,-1
CLOUDSTACK-4254,2013-08-12,,0,0,2,1,-1
CLOUDSTACK-4253,2013-08-12,"Date: 2013-08-12T11:31:47.336-07:00, From: Open To: ResolvedDate: 2013-08-12T21:18:06.468-07:00, From: Resolved To: ReopenedDate: 2013-08-12T22:00:16.388-07:00, From: Reopened To: ResolvedDate: 2013-08-15T22:23:09.223-07:00, From: Resolved To: ReopenedDate: 2013-08-16T23:22:04.301-07:00, From: Reopened To: ResolvedDate: 2013-08-19T21:46:16.105-07:00, From: Resolved To: Closed",2,11,367,1,-2
CLOUDSTACK-4252,2013-08-12,"Date: 2013-08-14T04:03:31.662-07:00, From: Open To: ResolvedDate: 2013-08-18T16:00:48.181-07:00, From: Resolved To: Closed",0,4,127,1,-1
CLOUDSTACK-4251,2013-08-12,"Date: 2013-08-12T03:56:39.408-07:00, From: Open To: ResolvedDate: 2013-08-12T04:49:26.312-07:00, From: Resolved To: Closed",0,1,24,1,-1
CLOUDSTACK-4250,2013-08-12,"Date: 2013-08-12T11:27:47.021-07:00, From: Open To: ResolvedDate: 2013-08-15T23:23:54.493-07:00, From: Resolved To: Closed",0,3,110,3,-1
CLOUDSTACK-4249,2013-08-12,"Date: 2013-08-21T05:46:46.421-07:00, From: Open To: In ProgressDate: 2013-08-22T11:29:28.518-07:00, From: In Progress To: ResolvedDate: 2013-08-28T21:25:02.176-07:00, From: Resolved To: Closed",0,17,618,2,-1
CLOUDSTACK-4248,2013-08-12,"Date: 2013-08-12T04:16:58.325-07:00, From: Open To: ResolvedDate: 2013-08-12T04:19:02.335-07:00, From: Resolved To: Closed",0,4,323,3,-1
CLOUDSTACK-4247,2013-08-12,,0,1,43,1,-1
CLOUDSTACK-4246,2013-08-12,"Date: 2013-08-12T02:52:43.373-07:00, From: Open To: ResolvedDate: 2013-08-22T19:49:00.998-07:00, From: Resolved To: Closed",0,3,81,1,-1
CLOUDSTACK-4245,2013-08-11,"Date: 2013-09-23T04:16:37.365-07:00, From: Open To: In ProgressDate: 2013-09-23T04:16:43.056-07:00, From: In Progress To: Ready To ReviewDate: 2013-10-04T00:07:23.987-07:00, From: Ready To Review To: ResolvedDate: 2013-11-07T04:28:23.147-08:00, From: Resolved To: Closed",0,19,372,1,-1
CLOUDSTACK-4244,2013-08-11,"Date: 2013-08-12T03:38:32.991-07:00, From: Open To: ResolvedDate: 2013-08-12T03:56:24.723-07:00, From: Resolved To: Closed",0,4,283,1,-1
CLOUDSTACK-4243,2013-08-11,"Date: 2013-08-11T23:46:41.712-07:00, From: Open To: Resolved",0,3,97,1,-1
CLOUDSTACK-4242,2013-08-11,"Date: 2013-08-12T10:19:28.026-07:00, From: Open To: In ProgressDate: 2013-08-12T10:30:28.637-07:00, From: In Progress To: Resolved",0,3,74,2,-1
CLOUDSTACK-4241,2013-08-11,,0,0,2,1,-1
CLOUDSTACK-4240,2013-08-11,"Date: 2013-08-11T12:37:57.217-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-4239,2013-08-11,"Date: 2013-08-12T18:43:31.625-07:00, From: Open To: ResolvedDate: 2013-08-13T23:29:27.633-07:00, From: Resolved To: ReopenedDate: 2013-08-15T17:08:57.379-07:00, From: Reopened To: ResolvedDate: 2013-08-20T02:05:35.366-07:00, From: Resolved To: ReopenedDate: 2013-08-29T14:24:23.324-07:00, From: Reopened To: Closed",2,15,431,1,-2
CLOUDSTACK-4238,2013-08-11,"Date: 2017-03-03T07:16:53.862-08:00, From: Open To: Resolved",0,1,120,1,-1
CLOUDSTACK-4237,2013-08-11,"Date: 2013-08-13T03:50:24.486-07:00, From: Open To: In ProgressDate: 2013-08-18T21:14:46.357-07:00, From: In Progress To: ResolvedDate: 2013-08-19T23:58:38.929-07:00, From: Resolved To: Closed",0,9,183,1,-1
CLOUDSTACK-4236,2013-08-11,"Date: 2013-08-12T06:44:12.283-07:00, From: Open To: In ProgressDate: 2013-08-12T22:16:48.997-07:00, From: In Progress To: Resolved",0,2,40,1,-1
CLOUDSTACK-4235,2013-08-10,"Date: 2013-08-10T16:46:46.927-07:00, From: Open To: ResolvedDate: 2013-08-10T16:46:55.784-07:00, From: Resolved To: Closed",0,5,55,1,-1
CLOUDSTACK-4234,2013-08-10,"Date: 2013-08-10T12:31:22.241-07:00, From: Open To: ResolvedDate: 2013-08-22T22:11:57.897-07:00, From: Resolved To: Closed",0,3,118,1,-1
CLOUDSTACK-4233,2013-08-10,"Date: 2017-02-08T01:23:20.488-08:00, From: Open To: Closed",0,1,48,1,-1
CLOUDSTACK-4232,2013-08-10,"Date: 2017-03-17T10:19:05.779-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-4231,2013-08-10,"Date: 2013-08-11T00:54:52.882-07:00, From: Open To: In ProgressDate: 2013-08-11T00:54:57.621-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-12T05:04:41.773-07:00, From: Ready To Review To: Resolved",0,3,93,1,-1
CLOUDSTACK-4230,2013-08-10,"Date: 2013-08-10T20:25:13.277-07:00, From: Open To: ResolvedDate: 2013-08-10T20:25:19.478-07:00, From: Resolved To: Closed",0,3,87,1,-1
CLOUDSTACK-4229,2013-08-10,"Date: 2013-08-20T14:21:01.594-07:00, From: Open To: In ProgressDate: 2013-08-20T14:21:24.382-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-21T10:51:17.821-07:00, From: Ready To Review To: ResolvedDate: 2013-08-21T10:51:22.948-07:00, From: Resolved To: Closed",0,7,168,2,-1
CLOUDSTACK-4228,2013-08-10,"Date: 2013-08-12T18:40:06.313-07:00, From: Open To: ResolvedDate: 2013-08-16T00:03:53.424-07:00, From: Resolved To: Closed",0,2,64,1,-1
CLOUDSTACK-4227,2013-08-09,"Date: 2013-08-10T16:47:32.135-07:00, From: Open To: ResolvedDate: 2013-08-10T16:47:44.313-07:00, From: Resolved To: Closed",0,5,55,1,-1
CLOUDSTACK-4226,2013-08-09,"Date: 2013-08-12T02:55:12.071-07:00, From: Open To: ResolvedDate: 2013-08-19T08:07:47.842-07:00, From: Resolved To: ReopenedDate: 2013-08-19T13:32:08.170-07:00, From: Reopened To: ResolvedDate: 2014-01-31T00:44:03.257-08:00, From: Resolved To: Closed",1,5,179,1,-1
CLOUDSTACK-4225,2013-08-09,"Date: 2013-08-13T05:55:51.933-07:00, From: Open To: ResolvedDate: 2013-08-18T16:11:04.518-07:00, From: Resolved To: ReopenedDate: 2013-08-19T02:31:00.929-07:00, From: Reopened To: ResolvedDate: 2013-08-28T15:38:13.669-07:00, From: Resolved To: ReopenedDate: 2013-09-11T07:57:10.349-07:00, From: Reopened To: Closed",2,22,629,1,-1
CLOUDSTACK-4224,2013-08-09,"Date: 2013-08-12T14:18:47.278-07:00, From: Open To: ResolvedDate: 2013-08-12T15:58:47.995-07:00, From: Resolved To: ClosedDate: 2013-09-10T11:47:28.769-07:00, From: Closed To: ReopenedDate: 2013-09-13T09:26:03.689-07:00, From: Reopened To: ResolvedDate: 2013-09-16T13:57:40.838-07:00, From: Resolved To: Closed",1,7,87,1,-1
CLOUDSTACK-4223,2013-08-09,"Date: 2013-08-09T16:21:19.985-07:00, From: Open To: ResolvedDate: 2013-08-12T16:00:17.375-07:00, From: Resolved To: Closed",0,3,76,1,-1
CLOUDSTACK-4222,2013-08-09,"Date: 2013-08-12T14:40:08.536-07:00, From: Open To: In ProgressDate: 2013-08-12T16:18:49.407-07:00, From: In Progress To: OpenDate: 2013-08-12T16:18:54.465-07:00, From: Open To: Resolved",1,6,212,1,-1
CLOUDSTACK-4221,2013-08-09,"Date: 2013-08-10T11:21:29.616-07:00, From: Open To: ResolvedDate: 2013-08-22T22:11:14.046-07:00, From: Resolved To: Closed",0,3,144,1,-1
CLOUDSTACK-4220,2013-08-09,"Date: 2013-08-09T19:11:51.023-07:00, From: Open To: ResolvedDate: 2013-08-12T16:57:23.445-07:00, From: Resolved To: Reopened",1,8,230,2,-3
CLOUDSTACK-4219,2013-08-09,"Date: 2013-08-12T10:30:56.068-07:00, From: Open To: In ProgressDate: 2013-08-12T10:59:15.071-07:00, From: In Progress To: ResolvedDate: 2013-08-19T07:46:32.749-07:00, From: Resolved To: Closed",0,5,176,1,-1
CLOUDSTACK-4218,2013-08-09,"Date: 2013-08-09T14:53:55.398-07:00, From: Open To: ResolvedDate: 2013-08-12T16:00:35.690-07:00, From: Resolved To: Closed",0,3,68,1,-1
CLOUDSTACK-4217,2013-08-09,"Date: 2014-04-10T20:37:48.198-07:00, From: Open To: Closed",0,5,395,1,-2
CLOUDSTACK-4216,2013-08-09,"Date: 2013-08-09T16:27:55.558-07:00, From: Open To: In ProgressDate: 2013-08-09T20:53:03.510-07:00, From: In Progress To: OpenDate: 2013-08-09T20:53:07.749-07:00, From: Open To: ResolvedDate: 2013-08-13T22:30:33.043-07:00, From: Resolved To: Closed",1,3,55,1,-1
CLOUDSTACK-4215,2013-08-09,,0,0,2,1,-1
CLOUDSTACK-4214,2013-08-09,,0,0,2,1,-1
CLOUDSTACK-4213,2013-08-09,"Date: 2014-10-03T05:06:52.637-07:00, From: Open To: Closed",0,1,58,1,-1
CLOUDSTACK-4212,2013-08-09,"Date: 2014-12-11T08:28:40.229-08:00, From: Open To: Resolved",0,3,99,1,-2
CLOUDSTACK-4211,2013-08-09,"Date: 2013-08-09T16:27:46.978-07:00, From: Open To: In ProgressDate: 2013-08-09T19:44:49.238-07:00, From: In Progress To: OpenDate: 2013-08-09T19:44:53.864-07:00, From: Open To: ResolvedDate: 2013-08-13T23:12:19.967-07:00, From: Resolved To: Closed",1,4,89,3,-1
CLOUDSTACK-4210,2013-08-09,"Date: 2013-08-09T12:03:55.317-07:00, From: Open To: ResolvedDate: 2013-08-14T00:09:33.366-07:00, From: Resolved To: Closed",0,4,93,1,-1
CLOUDSTACK-4209,2013-08-09,"Date: 2014-07-14T07:59:43.939-07:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-4208,2013-08-09,"Date: 2013-08-09T03:32:32.057-07:00, From: Open To: ResolvedDate: 2013-08-09T04:17:09.095-07:00, From: Resolved To: Closed",0,1,40,1,-1
CLOUDSTACK-4207,2013-08-09,"Date: 2013-08-09T12:16:18.996-07:00, From: Open To: ResolvedDate: 2013-08-11T00:32:52.716-07:00, From: Resolved To: ClosedDate: 2013-08-21T08:23:09.640-07:00, From: Closed To: ReopenedDate: 2013-12-10T01:34:17.334-08:00, From: Reopened To: ResolvedDate: 2013-12-19T03:28:18.175-08:00, From: Resolved To: Closed",1,8,223,2,-4
CLOUDSTACK-4206,2013-08-09,"Date: 2013-08-11T16:20:00.543-07:00, From: Open To: ResolvedDate: 2013-08-14T02:46:52.683-07:00, From: Resolved To: Closed",0,3,109,3,-1
CLOUDSTACK-4205,2013-08-09,"Date: 2013-08-09T05:22:10.868-07:00, From: Open To: In ProgressDate: 2013-08-09T05:22:18.602-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-10T21:10:56.637-07:00, From: Ready To Review To: ResolvedDate: 2013-08-13T02:29:49.258-07:00, From: Resolved To: Closed",0,6,103,3,-1
CLOUDSTACK-4204,2013-08-09,"Date: 2013-08-09T18:27:54.201-07:00, From: Open To: In ProgressDate: 2013-08-09T21:29:18.296-07:00, From: In Progress To: ResolvedDate: 2013-08-15T23:41:43.020-07:00, From: Resolved To: Closed",0,6,156,3,-1
CLOUDSTACK-4203,2013-08-08,"Date: 2013-09-05T06:25:42.113-07:00, From: Open To: Closed",0,2,83,1,-1
CLOUDSTACK-4202,2013-08-08,"Date: 2013-08-08T23:04:28.257-07:00, From: Open To: ResolvedDate: 2013-08-08T23:06:05.036-07:00, From: Resolved To: ClosedDate: 2013-08-08T23:59:25.216-07:00, From: Closed To: ReopenedDate: 2013-08-09T02:08:16.048-07:00, From: Reopened To: ResolvedDate: 2013-08-15T11:49:21.944-07:00, From: Resolved To: Closed",1,11,468,1,-1
CLOUDSTACK-4201,2013-08-08,"Date: 2014-10-22T15:11:48.533-07:00, From: Open To: Resolved",0,4,223,2,-2
CLOUDSTACK-4200,2013-08-08,"Date: 2014-08-05T17:30:09.607-07:00, From: Open To: Resolved",0,4,122,2,-1
CLOUDSTACK-4199,2013-08-08,"Date: 2013-08-20T05:04:45.030-07:00, From: Open To: ResolvedDate: 2013-08-22T17:24:50.952-07:00, From: Resolved To: ReopenedDate: 2013-08-24T21:56:32.402-07:00, From: Reopened To: ResolvedDate: 2013-11-15T11:02:47.904-08:00, From: Resolved To: Closed",1,21,2596,1,-3
CLOUDSTACK-4198,2013-08-08,"Date: 2013-08-09T01:04:24.043-07:00, From: Open To: ResolvedDate: 2013-08-09T10:52:38.034-07:00, From: Resolved To: Closed",0,2,156,1,-1
CLOUDSTACK-4197,2013-08-08,,0,3,184,1,-1
CLOUDSTACK-4196,2013-08-08,"Date: 2017-02-08T01:22:53.732-08:00, From: Open To: Closed",0,9,820,2,-3
CLOUDSTACK-4195,2013-08-08,"Date: 2017-02-08T01:23:18.227-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-4194,2013-08-08,"Date: 2013-08-13T15:34:59.308-07:00, From: Open To: ResolvedDate: 2013-08-13T21:24:20.521-07:00, From: Resolved To: ReopenedDate: 2013-08-14T01:04:24.968-07:00, From: Reopened To: ResolvedDate: 2013-08-15T22:50:28.699-07:00, From: Resolved To: Closed",1,4,170,1,-1
CLOUDSTACK-4193,2013-08-08,"Date: 2013-08-08T10:49:52.439-07:00, From: Open To: ResolvedDate: 2013-08-23T04:45:24.134-07:00, From: Resolved To: ClosedDate: 2014-04-17T09:15:10.747-07:00, From: Closed To: ReopenedDate: 2014-04-17T11:31:31.436-07:00, From: Reopened To: Closed",1,9,186,1,-2
CLOUDSTACK-4192,2013-08-08,"Date: 2015-03-12T11:15:28.181-07:00, From: Open To: Closed",0,2,76,1,-1
CLOUDSTACK-4191,2013-08-08,"Date: 2013-09-06T17:53:57.585-07:00, From: Open To: ResolvedDate: 2013-09-16T04:39:43.504-07:00, From: Resolved To: Closed",0,4,222,1,-2
CLOUDSTACK-4190,2013-08-08,"Date: 2013-08-08T16:22:31.372-07:00, From: Open To: ResolvedDate: 2013-08-16T00:15:28.184-07:00, From: Resolved To: ClosedDate: 2013-08-30T11:09:11.488-07:00, From: Closed To: ReopenedDate: 2013-09-06T14:46:55.095-07:00, From: Reopened To: ResolvedDate: 2013-09-16T04:18:32.041-07:00, From: Resolved To: Closed",1,14,629,3,-1
CLOUDSTACK-4189,2013-08-08,"Date: 2013-08-12T05:03:37.471-07:00, From: Open To: In ProgressDate: 2013-08-12T05:34:36.541-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-12T08:35:55.595-07:00, From: Ready To Review To: ResolvedDate: 2013-08-19T01:09:24.812-07:00, From: Resolved To: Closed",0,9,327,1,-1
CLOUDSTACK-4188,2013-08-08,"Date: 2013-08-11T21:06:33.349-07:00, From: Open To: ResolvedDate: 2013-08-13T23:16:17.091-07:00, From: Resolved To: Closed",0,3,74,3,-1
CLOUDSTACK-4187,2013-08-08,"Date: 2013-08-08T05:30:59.882-07:00, From: Open To: In ProgressDate: 2013-08-08T05:31:04.750-07:00, From: In Progress To: Ready To ReviewDate: 2013-08-09T03:55:40.388-07:00, From: Ready To Review To: ResolvedDate: 2013-08-13T22:27:36.786-07:00, From: Resolved To: Closed",0,4,95,1,-1
CLOUDSTACK-4186,2013-08-08,"Date: 2013-08-08T04:05:22.281-07:00, From: Open To: Resolved",0,2,70,1,-1
CLOUDSTACK-4185,2013-08-08,"Date: 2013-08-12T03:21:16.318-07:00, From: Open To: In ProgressDate: 2013-08-26T02:20:19.142-07:00, From: In Progress To: ResolvedDate: 2013-08-28T11:05:17.014-07:00, From: Resolved To: Closed",0,6,134,1,-1
CLOUDSTACK-4184,2013-08-08,"Date: 2013-08-13T01:10:58.843-07:00, From: Open To: ResolvedDate: 2013-09-01T22:50:18.223-07:00, From: Resolved To: Closed",0,21,1514,3,-2
CLOUDSTACK-4183,2013-08-08,,0,2,62,1,-2
CLOUDSTACK-4182,2013-08-08,"Date: 2013-08-08T02:10:49.179-07:00, From: Open To: Resolved",0,2,60,1,-1
CLOUDSTACK-4181,2013-08-08,"Date: 2013-08-08T01:57:32.261-07:00, From: Open To: ResolvedDate: 2013-08-08T05:04:51.724-07:00, From: Resolved To: Closed",0,3,90,1,-1
CLOUDSTACK-4180,2013-08-08,,0,0,2,1,-1
CLOUDSTACK-4179,2013-08-08,"Date: 2013-08-09T04:57:33.807-07:00, From: Open To: ResolvedDate: 2013-08-19T03:22:22.989-07:00, From: Resolved To: Closed",0,13,1036,1,-1
CLOUDSTACK-4178,2013-08-08,,0,0,2,1,-1
CLOUDSTACK-4177,2013-08-07,,0,1,66,1,-1
CLOUDSTACK-4176,2013-08-07,"Date: 2013-08-19T11:15:47.807-07:00, From: Open To: Resolved",0,4,104,1,-2
CLOUDSTACK-4175,2013-08-07,,0,0,2,1,-1
CLOUDSTACK-4174,2013-08-07,"Date: 2013-08-07T23:21:59.645-07:00, From: Open To: ResolvedDate: 2013-08-07T23:22:06.377-07:00, From: Resolved To: Closed",0,1,25,1,-1
CLOUDSTACK-4173,2013-08-07,"Date: 2017-02-08T01:22:53.548-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-4172,2013-08-07,"Date: 2013-08-09T13:31:56.585-07:00, From: Open To: ResolvedDate: 2013-08-19T21:57:02.927-07:00, From: Resolved To: Closed",0,3,67,1,-1
CLOUDSTACK-4171,2013-08-07,"Date: 2017-02-08T01:23:21.227-08:00, From: Open To: Closed",0,1,37,1,-2
CLOUDSTACK-4170,2013-08-07,"Date: 2013-08-07T17:08:12.519-07:00, From: Open To: Resolved",0,2,42,1,-1
CLOUDSTACK-4169,2013-08-07,,0,2,90,1,-1
