ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-4122,2013-06-12,"Date: 2013-07-22T08:14:46.121-07:00, From: Open To: ResolvedDate: 2013-07-30T23:34:32.056-07:00, From: Resolved To: Closed",0,5,60,1,-1
FELIX-4121,2013-06-12,,0,0,2,1,-1
FELIX-4120,2013-06-12,"Date: 2013-06-12T05:21:08.835-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.210-07:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-4119,2013-06-12,"Date: 2013-06-12T03:00:43.268-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4118,2013-06-11,"Date: 2013-06-11T13:26:29.447-07:00, From: Open To: Closed",0,2,28,1,-1
FELIX-4117,2013-06-11,"Date: 2014-06-16T00:01:22.778-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4116,2013-06-11,"Date: 2013-06-14T10:31:12.619-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.336-07:00, From: Resolved To: Closed",0,5,164,1,-2
FELIX-4115,2013-06-10,"Date: 2013-06-27T09:09:41.247-07:00, From: Open To: ResolvedDate: 2013-10-08T10:20:07.460-07:00, From: Resolved To: Closed",0,2,52,1,-1
FELIX-4114,2013-06-10,"Date: 2013-06-12T05:20:23.496-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.950-07:00, From: Resolved To: Closed",0,3,70,1,-1
FELIX-4113,2013-06-09,"Date: 2013-06-10T06:55:28.207-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.061-07:00, From: Resolved To: Closed",0,2,49,1,-1
FELIX-4112,2013-06-07,"Date: 2013-07-26T05:37:10.315-07:00, From: Open To: ResolvedDate: 2013-10-08T10:36:09.641-07:00, From: Resolved To: Closed",0,1,27,1,-1
FELIX-4111,2013-06-07,,0,3,193,1,-4
FELIX-4110,2013-06-07,"Date: 2013-06-07T05:12:13.919-07:00, From: Open To: Closed",0,1,22,1,-1
FELIX-4109,2013-06-07,"Date: 2013-06-07T05:11:49.430-07:00, From: Open To: Closed",0,1,22,1,-1
FELIX-4108,2013-06-07,"Date: 2013-06-07T05:06:50.889-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.111-07:00, From: Resolved To: Closed",0,2,97,1,-1
FELIX-4107,2013-06-07,"Date: 2013-06-07T06:36:02.836-07:00, From: Open To: Closed",0,2,161,3,-1
FELIX-4106,2013-06-05,"Date: 2013-06-09T23:30:19.863-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.393-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4105,2013-06-05,"Date: 2013-06-12T05:08:28.175-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.576-07:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-4104,2013-06-04,"Date: 2013-06-04T12:48:25.308-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.891-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4103,2013-06-04,"Date: 2013-06-04T12:48:42.119-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.438-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4102,2013-06-04,"Date: 2013-08-02T00:25:03.232-07:00, From: Open To: ResolvedDate: 2013-08-02T00:30:46.773-07:00, From: Resolved To: Closed",0,1,35,1,-1
FELIX-4101,2013-06-04,"Date: 2013-06-04T06:59:03.406-07:00, From: Open To: In ProgressDate: 2013-07-17T05:30:23.418-07:00, From: In Progress To: ResolvedDate: 2013-08-02T00:29:59.371-07:00, From: Resolved To: Closed",0,4,157,1,-1
FELIX-4100,2013-06-03,"Date: 2015-02-13T04:42:45.024-08:00, From: Open To: ResolvedDate: 2015-08-09T23:36:08.203-07:00, From: Resolved To: Closed",0,6,91,1,-1
FELIX-4099,2013-06-03,"Date: 2013-06-03T05:09:13.976-07:00, From: Open To: ResolvedDate: 2014-07-22T01:07:39.964-07:00, From: Resolved To: Closed",0,1,32,1,-1
FELIX-4098,2013-06-03,"Date: 2013-06-03T05:04:08.085-07:00, From: Open To: In ProgressDate: 2013-06-03T05:05:13.498-07:00, From: In Progress To: ResolvedDate: 2014-07-22T01:07:01.570-07:00, From: Resolved To: Closed",0,1,49,1,-1
FELIX-4097,2013-06-03,"Date: 2013-06-03T05:00:30.494-07:00, From: Open To: In ProgressDate: 2013-06-03T05:00:36.802-07:00, From: In Progress To: OpenDate: 2013-06-03T05:01:42.335-07:00, From: Open To: ResolvedDate: 2014-07-22T01:06:27.208-07:00, From: Resolved To: Closed",1,1,54,1,-1
FELIX-4096,2013-06-03,"Date: 2013-06-03T08:58:26.548-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.838-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4095,2013-06-01,"Date: 2013-06-12T05:06:01.630-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4094,2013-06-01,"Date: 2013-06-01T12:31:43.649-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4093,2013-06-01,"Date: 2013-06-01T12:32:57.201-07:00, From: Open To: Closed",0,1,62,1,-1
FELIX-4092,2013-05-31,"Date: 2013-06-01T12:34:10.604-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4091,2013-05-30,"Date: 2013-05-30T06:12:11.461-07:00, From: Open To: Closed",0,1,22,1,-1
FELIX-4090,2013-05-29,"Date: 2013-05-29T15:24:13.798-07:00, From: Open To: ResolvedDate: 2013-10-15T16:42:04.658-07:00, From: Resolved To: Closed",0,1,22,2,-1
FELIX-4089,2013-05-29,"Date: 2013-05-30T03:35:21.241-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.748-07:00, From: Resolved To: Closed",0,1,42,2,-1
FELIX-4088,2013-05-29,"Date: 2013-10-15T16:40:56.799-07:00, From: Open To: ResolvedDate: 2013-10-15T16:41:09.287-07:00, From: Resolved To: ClosedDate: 2013-10-15T16:41:22.863-07:00, From: Closed To: ReopenedDate: 2013-10-15T16:41:32.550-07:00, From: Reopened To: ResolvedDate: 2013-10-15T16:41:37.304-07:00, From: Resolved To: ClosedDate: 2014-08-05T19:35:34.408-07:00, From: Closed To: ReopenedDate: 2014-08-05T19:35:58.577-07:00, From: Reopened To: Closed",2,9,636,4,-3
FELIX-4087,2013-05-29,"Date: 2013-08-14T04:40:51.377-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:00.921-07:00, From: Resolved To: Closed",0,2,69,2,-1
FELIX-4086,2013-05-28,"Date: 2013-05-29T07:31:45.916-07:00, From: Open To: ResolvedDate: 2013-05-29T07:32:00.199-07:00, From: Resolved To: Closed",0,2,103,1,-2
FELIX-4085,2013-05-28,"Date: 2013-12-09T18:36:28.416-08:00, From: Open To: ResolvedDate: 2013-12-11T07:41:55.076-08:00, From: Resolved To: ReopenedDate: 2013-12-11T15:02:56.306-08:00, From: Reopened To: ResolvedDate: 2015-04-27T00:06:06.649-07:00, From: Resolved To: Closed",1,5,160,1,-2
FELIX-4084,2013-05-28,"Date: 2013-12-10T16:32:50.218-08:00, From: Open To: ResolvedDate: 2015-04-27T00:06:14.325-07:00, From: Resolved To: Closed",0,4,95,1,-1
FELIX-4083,2013-05-28,"Date: 2013-12-09T18:32:05.982-08:00, From: Open To: ResolvedDate: 2015-04-27T00:06:22.518-07:00, From: Resolved To: Closed",0,3,104,1,-1
FELIX-4082,2013-05-28,"Date: 2013-12-09T18:38:18.777-08:00, From: Open To: ResolvedDate: 2015-04-27T00:06:29.660-07:00, From: Resolved To: Closed",0,2,47,1,-1
FELIX-4081,2013-05-28,"Date: 2013-05-28T07:32:18.588-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-4080,2013-05-28,"Date: 2013-12-09T18:28:05.429-08:00, From: Open To: ResolvedDate: 2015-04-27T00:06:37.047-07:00, From: Resolved To: Closed",0,2,44,1,-1
FELIX-4079,2013-05-28,,0,3,79,1,-1
FELIX-4078,2013-05-28,"Date: 2013-05-28T00:57:15.928-07:00, From: Open To: ResolvedDate: 2014-02-06T10:13:23.181-08:00, From: Resolved To: Closed",0,1,24,1,-1
FELIX-4077,2013-05-27,"Date: 2013-05-27T21:38:12.479-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.345-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4076,2013-05-27,"Date: 2013-05-27T21:38:44.263-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.492-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4075,2013-05-24,"Date: 2013-05-27T05:50:01.686-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:56.132-07:00, From: Resolved To: Closed",0,8,471,2,-2
FELIX-4074,2013-05-24,"Date: 2013-05-24T07:21:43.445-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:59.099-07:00, From: Resolved To: Closed",0,4,131,1,-1
FELIX-4073,2013-05-21,"Date: 2013-05-27T21:14:29.705-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:42.662-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4072,2013-05-20,"Date: 2013-05-21T01:59:20.086-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.301-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4071,2013-05-20,"Date: 2013-12-06T03:04:23.706-08:00, From: Open To: ResolvedDate: 2015-03-16T23:57:15.015-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-4070,2013-05-18,"Date: 2013-10-15T16:39:56.414-07:00, From: Open To: ResolvedDate: 2013-10-15T16:40:03.531-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4069,2013-05-17,"Date: 2013-05-18T18:59:57.205-07:00, From: Open To: ResolvedDate: 2013-10-15T16:39:26.290-07:00, From: Resolved To: Closed",0,3,333,2,-1
FELIX-4068,2013-05-17,,0,3,393,1,-1
FELIX-4067,2013-05-17,"Date: 2013-06-07T07:21:36.696-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:26.185-07:00, From: Resolved To: Closed",0,1,23,1,-1
FELIX-4066,2013-05-16,,0,3,295,2,-1
FELIX-4065,2013-05-14,,0,2,149,2,-1
FELIX-4064,2013-05-13,,0,0,2,1,-1
FELIX-4063,2013-05-13,"Date: 2013-05-14T04:16:14.061-07:00, From: Open To: ResolvedDate: 2013-06-06T04:20:28.588-07:00, From: Resolved To: Closed",0,5,281,2,-1
FELIX-4062,2013-05-11,,0,0,2,1,-1
FELIX-4061,2013-05-10,"Date: 2014-05-15T23:50:40.865-07:00, From: Open To: ResolvedDate: 2015-08-01T02:22:25.800-07:00, From: Resolved To: Closed",0,3,98,1,-1
FELIX-4060,2013-05-10,"Date: 2015-05-27T05:58:16.022-07:00, From: Open To: ResolvedDate: 2015-08-09T23:36:10.032-07:00, From: Resolved To: Closed",0,3,76,1,-1
FELIX-4059,2013-05-09,"Date: 2013-05-09T08:10:52.938-07:00, From: Open To: ResolvedDate: 2013-05-27T21:10:19.918-07:00, From: Resolved To: Closed",0,2,80,1,-2
FELIX-4058,2013-05-08,"Date: 2013-05-08T06:04:57.591-07:00, From: Open To: ResolvedDate: 2013-06-06T04:19:40.653-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4057,2013-05-07,"Date: 2013-10-15T16:38:13.875-07:00, From: Open To: ResolvedDate: 2013-10-15T16:38:18.889-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4056,2013-05-07,"Date: 2013-05-13T23:43:49.121-07:00, From: Open To: ResolvedDate: 2015-04-23T06:29:55.229-07:00, From: Resolved To: Closed",0,4,162,3,-1
FELIX-4055,2013-05-07,"Date: 2013-10-15T16:37:32.614-07:00, From: Open To: ResolvedDate: 2013-10-15T16:37:38.916-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-4054,2013-05-06,"Date: 2013-05-06T12:01:49.243-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:22.135-07:00, From: Resolved To: Closed",0,3,87,1,-1
FELIX-4053,2013-05-06,"Date: 2013-05-06T06:26:43.690-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:21.994-07:00, From: Resolved To: Closed",0,2,43,1,-1
FELIX-4052,2013-05-06,"Date: 2013-05-06T05:29:28.148-07:00, From: Open To: ResolvedDate: 2013-05-27T21:10:21.383-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-4051,2013-05-06,,0,2,142,3,-1
FELIX-4050,2013-05-06,"Date: 2013-05-24T10:48:32.138-07:00, From: Open To: ResolvedDate: 2013-05-24T10:49:09.954-07:00, From: Resolved To: ClosedDate: 2014-07-22T01:12:08.813-07:00, From: Closed To: ReopenedDate: 2014-07-22T01:12:33.242-07:00, From: Reopened To: Closed",1,8,1168,3,-2
FELIX-4049,2013-05-03,"Date: 2013-05-13T23:30:35.744-07:00, From: Open To: ResolvedDate: 2013-06-06T04:21:03.638-07:00, From: Resolved To: Closed",0,1,61,1,-1
FELIX-4048,2013-05-03,"Date: 2013-05-06T11:00:05.064-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:22.423-07:00, From: Resolved To: Closed",0,2,27,1,-1
FELIX-4047,2013-05-03,"Date: 2013-05-13T23:29:24.535-07:00, From: Open To: ResolvedDate: 2013-06-06T04:20:28.465-07:00, From: Resolved To: Closed",0,1,32,1,-1
FELIX-4046,2013-05-02,"Date: 2013-05-02T12:48:19.229-07:00, From: Open To: Closed",0,1,23,1,-1
FELIX-4045,2013-05-02,"Date: 2013-05-02T08:20:41.910-07:00, From: Open To: Closed",0,1,34,1,-1
FELIX-4044,2013-05-02,"Date: 2014-12-29T06:16:19.385-08:00, From: Open To: Resolved",0,2,92,1,-1
FELIX-4043,2013-05-01,,0,1,29,1,-1
FELIX-4042,2013-05-01,"Date: 2013-05-02T08:07:42.355-07:00, From: Open To: Closed",0,1,50,1,-1
FELIX-4041,2013-04-29,"Date: 2013-05-06T06:27:12.632-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:21.122-07:00, From: Resolved To: Closed",0,2,27,1,-1
FELIX-4040,2013-04-29,"Date: 2013-04-29T06:23:15.832-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:21.718-07:00, From: Resolved To: Closed",0,2,56,1,-1
FELIX-4039,2013-04-28,"Date: 2013-08-14T01:15:43.632-07:00, From: Open To: ResolvedDate: 2013-09-28T08:27:00.545-07:00, From: Resolved To: ClosedDate: 2013-12-18T06:24:05.378-08:00, From: Closed To: ReopenedDate: 2013-12-18T06:25:23.600-08:00, From: Reopened To: ResolvedDate: 2015-06-18T03:34:16.422-07:00, From: Resolved To: Closed",1,6,207,1,-1
FELIX-4038,2013-04-26,"Date: 2013-11-11T04:46:08.609-08:00, From: Open To: ResolvedDate: 2015-08-01T02:22:23.486-07:00, From: Resolved To: Closed",0,1,53,1,-1
FELIX-4037,2013-04-26,"Date: 2013-04-26T02:03:26.903-07:00, From: Open To: ResolvedDate: 2013-06-06T08:35:00.408-07:00, From: Resolved To: Closed",0,2,87,1,-1
FELIX-4036,2013-04-25,"Date: 2016-05-11T00:00:02.138-07:00, From: Open To: ResolvedDate: 2016-07-11T21:53:52.367-07:00, From: Resolved To: Closed",0,1,54,1,-1
FELIX-4035,2013-04-24,"Date: 2013-04-25T03:21:03.537-07:00, From: Open To: ResolvedDate: 2013-04-29T02:33:42.676-07:00, From: Resolved To: Closed",0,3,127,1,-1
FELIX-4034,2013-04-24,"Date: 2013-04-24T08:10:18.230-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:21.426-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-4033,2013-04-24,"Date: 2013-04-24T06:12:07.942-07:00, From: Open To: ResolvedDate: 2013-04-25T01:16:56.506-07:00, From: Resolved To: ReopenedDate: 2013-04-25T03:10:25.796-07:00, From: Reopened To: ResolvedDate: 2013-04-29T02:33:42.340-07:00, From: Resolved To: ClosedDate: 2013-06-13T22:32:49.908-07:00, From: Closed To: ReopenedDate: 2013-06-13T22:37:25.968-07:00, From: Reopened To: Closed",2,7,219,2,-1
FELIX-4032,2013-04-24,"Date: 2013-04-24T01:06:16.910-07:00, From: Open To: ResolvedDate: 2015-01-05T01:47:47.100-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4031,2013-04-23,"Date: 2013-05-06T22:03:11.499-07:00, From: Open To: ResolvedDate: 2013-10-15T16:36:40.570-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4030,2013-04-23,"Date: 2013-04-23T02:39:08.941-07:00, From: Open To: ResolvedDate: 2013-04-29T02:33:42.506-07:00, From: Resolved To: Closed",0,1,37,1,-1
FELIX-4029,2013-04-22,,0,4,611,3,-1
FELIX-4028,2013-04-22,,0,1,108,1,-1
FELIX-4027,2013-04-22,"Date: 2013-04-24T07:49:46.608-07:00, From: Open To: ResolvedDate: 2013-05-27T21:10:21.188-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-4026,2013-04-16,"Date: 2013-04-17T06:53:39.885-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:58.362-07:00, From: Resolved To: Closed",0,2,43,1,-1
FELIX-4025,2013-04-16,"Date: 2013-04-17T06:05:10.262-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:57.062-07:00, From: Resolved To: Closed",0,4,68,1,-1
FELIX-4024,2013-04-14,"Date: 2016-01-19T05:56:13.010-08:00, From: Open To: Resolved",0,1,41,1,-1
FELIX-4023,2013-04-12,"Date: 2013-04-14T23:45:22.458-07:00, From: Open To: ResolvedDate: 2015-04-23T06:30:07.759-07:00, From: Resolved To: Closed",0,1,26,1,-1
FELIX-4022,2013-04-11,"Date: 2013-10-15T16:51:38.349-07:00, From: Open To: ResolvedDate: 2014-01-17T11:01:52.855-08:00, From: Resolved To: ReopenedDate: 2014-05-02T18:12:22.264-07:00, From: Reopened To: ResolvedDate: 2014-08-05T19:21:50.397-07:00, From: Resolved To: Closed",1,8,288,1,-3
FELIX-4021,2013-04-11,"Date: 2013-07-02T03:21:24.892-07:00, From: Open To: ResolvedDate: 2013-07-04T05:37:23.547-07:00, From: Resolved To: ReopenedDate: 2013-07-04T07:33:50.357-07:00, From: Reopened To: ResolvedDate: 2013-10-08T10:19:59.370-07:00, From: Resolved To: Closed",1,7,260,2,-1
FELIX-4020,2013-04-10,"Date: 2013-05-06T22:04:55.105-07:00, From: Open To: ResolvedDate: 2013-10-15T16:36:15.969-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4019,2013-04-09,"Date: 2017-02-27T23:37:52.417-08:00, From: Open To: ResolvedDate: 2018-02-28T08:56:00.734-08:00, From: Resolved To: Closed",0,2,27,1,-1
FELIX-4018,2013-04-08,,0,0,2,1,-1
FELIX-4017,2013-04-07,"Date: 2013-04-07T11:11:17.461-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:25.814-07:00, From: Resolved To: Closed",0,2,43,2,-1
FELIX-4016,2013-04-05,"Date: 2013-04-05T06:30:54.318-07:00, From: Open To: ResolvedDate: 2015-01-05T01:47:46.354-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-4015,2013-04-04,,0,0,2,1,-1
FELIX-4014,2013-04-04,"Date: 2013-06-03T04:55:51.863-07:00, From: Open To: In ProgressDate: 2013-06-03T04:56:35.985-07:00, From: In Progress To: ResolvedDate: 2014-07-22T01:05:41.014-07:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-4013,2013-04-03,"Date: 2013-04-03T06:55:22.660-07:00, From: Open To: ResolvedDate: 2015-01-05T01:47:48.124-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-4012,2013-04-03,"Date: 2013-04-03T06:55:43.758-07:00, From: Open To: ResolvedDate: 2015-01-05T01:47:47.655-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-4011,2013-04-02,"Date: 2013-05-06T22:08:22.523-07:00, From: Open To: ResolvedDate: 2013-10-15T16:35:37.500-07:00, From: Resolved To: Closed",0,1,23,1,-1
FELIX-4010,2013-04-02,"Date: 2013-09-27T04:16:02.311-07:00, From: Open To: ResolvedDate: 2013-10-04T07:10:32.755-07:00, From: Resolved To: Closed",0,5,293,3,-2
FELIX-4009,2013-03-31,"Date: 2016-03-13T01:47:34.482-08:00, From: Open To: ResolvedDate: 2016-03-13T03:30:36.915-07:00, From: Resolved To: ReopenedDate: 2016-05-18T02:06:19.873-07:00, From: Reopened To: ResolvedDate: 2016-07-18T01:24:34.358-07:00, From: Resolved To: Closed",1,19,2185,3,-3
FELIX-4008,2013-03-31,"Date: 2013-04-04T07:34:04.918-07:00, From: Open To: ResolvedDate: 2013-04-04T14:14:12.312-07:00, From: Resolved To: Closed",0,3,45,2,-1
FELIX-4007,2013-03-31,"Date: 2014-12-29T06:24:29.619-08:00, From: Open To: ResolvedDate: 2015-01-30T01:37:52.798-08:00, From: Resolved To: Closed",0,4,57,1,-1
FELIX-4006,2013-03-30,"Date: 2013-04-10T10:50:55.047-07:00, From: Open To: ResolvedDate: 2013-10-15T16:33:46.080-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-4005,2013-03-30,"Date: 2013-04-01T15:54:21.758-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:26.279-07:00, From: Resolved To: Closed",0,7,220,2,-2
FELIX-4004,2013-03-29,"Date: 2013-03-30T22:49:56.923-07:00, From: Open To: ResolvedDate: 2013-10-15T16:33:58.247-07:00, From: Resolved To: Closed",0,2,35,1,-1
FELIX-4003,2013-03-28,"Date: 2014-02-28T01:58:51.158-08:00, From: Open To: ResolvedDate: 2015-04-23T06:32:26.596-07:00, From: Resolved To: Closed",0,3,129,1,-1
FELIX-4002,2013-03-28,"Date: 2014-07-02T05:27:47.715-07:00, From: Open To: ResolvedDate: 2014-07-22T01:04:16.424-07:00, From: Resolved To: Closed",0,3,100,1,-1
FELIX-4001,2013-03-28,"Date: 2013-05-06T22:01:18.894-07:00, From: Open To: ResolvedDate: 2014-09-04T01:04:12.344-07:00, From: Resolved To: Closed",0,1,39,1,-1
FELIX-4000,2013-03-27,"Date: 2013-03-30T22:49:14.846-07:00, From: Open To: ResolvedDate: 2013-10-15T16:34:15.425-07:00, From: Resolved To: Closed",0,1,29,1,-2
FELIX-3999,2013-03-27,,0,2,27,1,-1
FELIX-3998,2013-03-26,"Date: 2013-03-26T07:06:00.404-07:00, From: Open To: ResolvedDate: 2014-02-16T23:53:10.864-08:00, From: Resolved To: Closed",0,2,39,1,-1
FELIX-3997,2013-03-26,"Date: 2013-03-26T02:11:11.410-07:00, From: Open To: ResolvedDate: 2015-03-16T23:48:18.852-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-3996,2013-03-25,"Date: 2013-09-15T14:40:44.750-07:00, From: Open To: ResolvedDate: 2014-07-22T01:18:24.687-07:00, From: Resolved To: Closed",0,10,362,2,-1
FELIX-3995,2013-03-25,"Date: 2013-04-10T05:33:13.981-07:00, From: Open To: ResolvedDate: 2013-04-10T06:46:41.020-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3994,2013-03-25,"Date: 2015-07-09T13:00:52.676-07:00, From: Open To: Resolved",0,2,143,2,-1
FELIX-3993,2013-03-24,,0,0,2,1,-1
FELIX-3992,2013-03-24,"Date: 2014-03-19T13:37:08.861-07:00, From: Open To: ResolvedDate: 2015-04-27T00:06:44.418-07:00, From: Resolved To: Closed",0,1,39,2,-1
FELIX-3991,2013-03-23,"Date: 2013-03-23T23:11:42.838-07:00, From: Open To: ResolvedDate: 2013-10-15T16:34:30.175-07:00, From: Resolved To: Closed",0,1,59,1,-2
FELIX-3990,2013-03-23,"Date: 2013-04-08T02:29:01.032-07:00, From: Open To: ResolvedDate: 2013-05-27T21:13:38.060-07:00, From: Resolved To: Closed",0,1,45,1,-1
FELIX-3989,2013-03-21,"Date: 2013-03-22T01:09:50.467-07:00, From: Open To: ResolvedDate: 2014-02-16T23:53:09.824-08:00, From: Resolved To: Closed",0,2,84,1,-1
FELIX-3988,2013-03-21,"Date: 2014-02-12T09:02:24.315-08:00, From: Open To: In ProgressDate: 2014-02-13T00:44:45.471-08:00, From: In Progress To: ResolvedDate: 2014-06-13T02:27:15.587-07:00, From: Resolved To: ClosedDate: 2018-02-27T06:45:45.647-08:00, From: Closed To: ReopenedDate: 2018-02-27T06:46:02.733-08:00, From: Reopened To: Closed",1,7,481,3,-2
FELIX-3987,2013-03-21,"Date: 2013-11-11T06:24:15.097-08:00, From: Open To: ResolvedDate: 2015-08-01T02:22:23.333-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3986,2013-03-21,"Date: 2013-03-21T08:08:57.721-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:57.677-07:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-3985,2013-03-21,"Date: 2013-03-21T04:23:02.315-07:00, From: Open To: ResolvedDate: 2014-02-16T23:53:09.367-08:00, From: Resolved To: Closed",0,2,51,1,-1
FELIX-3984,2013-03-21,"Date: 2013-03-21T02:41:11.503-07:00, From: Open To: ResolvedDate: 2014-02-16T23:53:09.994-08:00, From: Resolved To: Closed",0,2,55,1,-1
FELIX-3983,2013-03-20,"Date: 2013-03-20T23:38:47.617-07:00, From: Open To: ResolvedDate: 2014-02-16T23:53:10.168-08:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3982,2013-03-20,"Date: 2015-11-29T21:40:21.729-08:00, From: Open To: Resolved",0,1,35,1,-1
FELIX-3981,2013-03-20,"Date: 2013-03-21T23:26:33.768-07:00, From: Open To: In ProgressDate: 2017-01-23T16:40:23.219-08:00, From: In Progress To: ResolvedDate: 2017-01-29T22:46:38.180-08:00, From: Resolved To: Closed",0,2,45,1,-1
FELIX-3980,2013-03-20,"Date: 2014-02-11T01:30:22.385-08:00, From: Open To: ResolvedDate: 2014-02-16T23:53:10.698-08:00, From: Resolved To: Closed",0,2,32,1,-1
FELIX-3979,2013-03-20,"Date: 2013-03-20T16:24:52.039-07:00, From: Open To: Resolved",0,8,570,3,-2
FELIX-3978,2013-03-20,"Date: 2013-03-20T02:54:58.851-07:00, From: Open To: ResolvedDate: 2013-05-27T21:12:21.857-07:00, From: Resolved To: Closed",0,2,27,1,-1
FELIX-3977,2013-03-20,"Date: 2013-04-09T05:12:00.076-07:00, From: Open To: In ProgressDate: 2013-04-09T05:12:52.939-07:00, From: In Progress To: ResolvedDate: 2015-04-23T06:30:18.132-07:00, From: Resolved To: Closed",0,1,40,1,-1
FELIX-3976,2013-03-20,"Date: 2013-03-20T02:28:00.371-07:00, From: Open To: ResolvedDate: 2013-05-27T21:10:20.498-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3975,2013-03-19,"Date: 2013-03-20T20:04:27.261-07:00, From: Open To: ResolvedDate: 2013-03-23T22:41:52.498-07:00, From: Resolved To: ClosedDate: 2013-03-23T23:13:19.125-07:00, From: Closed To: ReopenedDate: 2013-03-23T23:13:40.781-07:00, From: Reopened To: ResolvedDate: 2013-10-15T16:34:43.736-07:00, From: Resolved To: Closed",1,4,82,1,-2
FELIX-3974,2013-03-19,"Date: 2013-03-19T04:27:07.217-07:00, From: Open To: ResolvedDate: 2013-05-27T21:10:21.048-07:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3973,2013-03-17,"Date: 2013-06-07T15:21:27.561-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:24.454-07:00, From: Resolved To: Closed",0,7,321,3,-3
FELIX-3972,2013-03-16,"Date: 2013-03-16T05:27:19.809-07:00, From: Open To: ResolvedDate: 2013-06-12T16:46:24.580-07:00, From: Resolved To: Closed",0,1,61,1,-1
